id,loss
1486,1179.013916015625
1488,1146.0548095703125
1489,3442.384033203125
1491,1315.61279296875
1507,2429.5517578125
1515,2042.1300048828125
1519,2355.395263671875
1528,2117.079345703125
1529,1288.0555419921875
1530,2941.286865234375
1532,1528.1226806640625
1541,1724.2747802734375
1542,3537.83154296875
1547,1625.74560546875
1549,1696.656005859375
1553,2424.894287109375
1554,3400.34521484375
1555,1581.285400390625
1559,2022.489501953125
1565,1903.954833984375
1568,1354.177001953125
1576,3945.895263671875
1579,1224.302001953125
1592,1527.503173828125
1596,3096.5576171875
1605,1368.908447265625
1607,1922.934814453125
1612,1916.4404296875
1617,3292.189208984375
1619,2755.3994140625
1620,8974.96484375
1624,2806.677734375
1627,1600.8033447265625
1633,2145.958740234375
1636,1931.184326171875
1639,1795.084716796875
1640,3579.623291015625
1644,1788.03076171875
1646,2661.959716796875
1647,3104.884765625
1654,1597.7113037109375
1655,3251.51123046875
1664,5987.19482421875
1665,2308.514892578125
1667,5470.60986328125
1669,1460.413818359375
1678,2303.61572265625
1682,2894.3193359375
1689,1482.46142578125
1690,2956.197265625
1693,5834.95849609375
1695,1124.76416015625
1705,2114.09326171875
1706,2601.369873046875
1708,2958.015869140625
1716,2394.55419921875
1720,7855.20361328125
1722,2072.628173828125
1749,5127.3994140625
1750,2333.4521484375
1751,5822.541015625
1760,2805.63525390625
1763,4086.27197265625
1770,1944.059326171875
1777,2257.597900390625
1785,5133.88525390625
1791,1394.5665283203125
1794,4763.64013671875
1800,1820.2061767578125
1816,1814.5189208984375
1817,1876.7193603515625
1821,2673.394775390625
1836,1562.4031982421875
1838,2081.37158203125
1851,2735.172119140625
1852,3671.146484375
1854,2705.684326171875
1856,1151.0809326171875
1865,1065.678955078125
1872,1330.5523681640625
1878,1229.3779296875
1880,1642.7410888671875
1881,1487.6458740234375
1882,2869.84423828125
1886,1153.1815185546875
1892,2080.624755859375
1894,2781.95849609375
1898,2633.838623046875
1899,3149.426025390625
1902,1899.3160400390625
1903,5226.46435546875
1906,2328.1376953125
1910,2840.589111328125
1911,2303.197998046875
1914,3044.6689453125
1929,3671.06103515625
1932,1901.465087890625
1952,1288.2591552734375
1959,1559.552978515625
1960,2525.270263671875
1976,4097.1083984375
1980,2913.5244140625
1981,2543.058349609375
1987,1890.18505859375
1994,2063.20654296875
2000,1628.683349609375
2008,2803.548095703125
2011,2931.243408203125
2012,5506.41015625
2019,1998.4775390625
2022,4211.69287109375
2024,6882.66259765625
2028,1497.3572998046875
2030,4137.154296875
2031,8190.66455078125
2047,2117.593505859375
2049,1159.5625
2050,1520.1668701171875
2051,4291.0634765625
2056,1907.5064697265625
2057,1887.68896484375
2059,3064.500732421875
2069,3420.500732421875
2085,2509.991943359375
2089,1278.64599609375
2090,2217.244384765625
2101,3117.518310546875
2114,3171.230712890625
2115,1678.5164794921875
2118,1632.685302734375
2119,2109.5537109375
2125,1833.1036376953125
2128,3423.82080078125
2129,1925.2161865234375
2132,2728.933349609375
2133,3093.639892578125
2135,1100.1644287109375
2136,2005.2481689453125
2143,1485.4967041015625
2144,1583.744873046875
2145,4108.92431640625
2152,2912.87890625
2160,3421.34423828125
2166,1950.652587890625
2169,1661.00830078125
2170,2071.003173828125
2172,2190.509521484375
2181,2482.33447265625
2183,1914.5194091796875
2185,3295.45654296875
2188,1910.74365234375
2189,2532.787353515625
2194,3734.28955078125
2202,1671.4444580078125
2208,2874.64306640625
2227,2045.015869140625
2230,6041.5439453125
2235,3028.322509765625
2236,1961.3104248046875
2244,7158.888671875
2248,1663.635009765625
2252,1860.0552978515625
2254,1778.180908203125
2260,5468.31640625
2263,2443.25244140625
2274,2086.474853515625
2277,1290.088623046875
2279,6320.18359375
2280,11492.9970703125
2283,3638.3779296875
2284,1150.4208984375
2288,4499.97021484375
2292,1868.7205810546875
2295,6187.35693359375
2296,1597.2841796875
2299,2498.03515625
2315,5833.57421875
2318,1934.44677734375
2329,10416.4541015625
2337,1727.0262451171875
2340,1445.57763671875
2342,2794.491455078125
2347,3202.68408203125
2349,5298.85205078125
2354,1809.6416015625
2361,2446.88525390625
2370,1876.4632568359375
2378,3555.04296875
2382,4661.685546875
2387,2011.764404296875
2389,2202.45654296875
2394,1746.60107421875
2396,2007.04638671875
2400,2790.06201171875
2407,3565.75439453125
2414,1454.205322265625
2415,2272.141357421875
2421,2355.548583984375
2427,2128.436279296875
2428,3726.474853515625
2430,2866.79931640625
2435,2283.9951171875
2445,4900.34765625
2446,1961.567138671875
2447,1660.1787109375
2449,2712.29443359375
2451,2285.186279296875
2458,13290.927734375
2462,8043.48291015625
2463,2996.386962890625
2467,3604.053466796875
2471,6375.12451171875
2475,2710.50048828125
2478,3105.03125
2483,4091.047607421875
2485,1493.22021484375
2487,1394.45166015625
2494,936.07373046875
2497,2567.86083984375
2499,1659.520751953125
2503,2395.473876953125
2513,3622.85400390625
2515,2130.580322265625
2522,2068.67041015625
2523,1869.030029296875
2528,3171.712890625
2532,5429.20751953125
2536,1562.691650390625
2538,2045.0946044921875
2539,1294.279052734375
2540,2981.087158203125
2545,5822.2490234375
2548,1387.8668212890625
2549,1244.0142822265625
2553,2084.006591796875
2563,1580.2816162109375
2566,2588.024658203125
2574,1997.46044921875
2575,2692.517822265625
2584,2463.6005859375
2588,3229.237060546875
2589,1336.4249267578125
2592,2186.763916015625
2596,2012.2547607421875
2598,2414.603515625
2602,1568.1807861328125
2603,1873.33056640625
2607,2122.525390625
2609,2098.030029296875
2611,5943.583984375
2627,1774.783935546875
2628,2169.8193359375
2630,2435.19287109375
2633,2512.469482421875
2636,8541.9052734375
2640,1410.135986328125
2641,1644.659912109375
2657,5112.74365234375
2659,1389.785400390625
2662,1358.4334716796875
2663,1828.822509765625
2667,2739.749755859375
2670,1476.967529296875
2682,2248.337890625
2694,3534.305419921875
2699,7239.4248046875
2700,2962.861328125
2703,5813.25927734375
2708,2464.17578125
2714,1186.09326171875
2725,1208.2305908203125
2726,1949.4674072265625
2727,1335.587158203125
2732,2333.041748046875
2733,6205.97900390625
2736,4921.93603515625
2745,2673.528076171875
2760,1566.411376953125
2764,2271.53759765625
2765,5931.3798828125
2766,998.5639038085938
2775,2076.769775390625
2783,2477.6083984375
2784,1468.2535400390625
2786,3460.6611328125
2801,1469.0802001953125
2803,2418.643310546875
2813,5506.224609375
2815,5731.08349609375
2816,1956.408935546875
2818,2788.84521484375
2819,3964.52978515625
2822,1943.2080078125
2825,2239.52978515625
2826,1905.1307373046875
2830,2219.74462890625
2834,1919.171875
2835,5248.17724609375
2856,2595.670654296875
2873,6240.40869140625
2886,6200.6611328125
2892,3588.716552734375
2896,1229.8074951171875
2897,1810.004638671875
2899,2216.109130859375
2901,1427.9007568359375
2909,5230.78857421875
2914,3937.8349609375
2915,1733.673828125
2916,2917.1728515625
2919,1157.8592529296875
2926,3238.158447265625
2927,2262.452880859375
2933,2170.333740234375
2934,3394.477783203125
2941,2020.77197265625
2942,1856.70556640625
2946,2722.838623046875
2949,1813.5223388671875
2952,2065.688232421875
2957,9172.5458984375
2962,2260.184326171875
2963,1323.067138671875
2965,2729.887451171875
2966,7263.86767578125
2971,2829.435546875
2975,994.7885131835938
2979,1570.8555908203125
2985,9571.5810546875
2995,2660.802490234375
2996,1639.602294921875
3001,3445.986328125
3007,4129.4833984375
3008,1450.6488037109375
3014,4566.5126953125
3017,13118.7919921875
3021,1648.873046875
3025,3241.332275390625
3026,1673.658447265625
3034,2864.8544921875
3035,2465.764404296875
3044,2956.473876953125
3046,2801.323974609375
3047,5708.8955078125
3057,4006.459716796875
3059,5188.353515625
3063,5046.1181640625
3065,1786.7315673828125
3067,3402.794921875
3069,1896.6827392578125
3076,4263.4560546875
3086,1690.76123046875
3088,3687.229248046875
3090,2476.9716796875
3096,2840.9345703125
3100,1480.162109375
3102,2279.85498046875
3103,2859.37353515625
3107,1526.4930419921875
3118,1860.2515869140625
3120,4135.87060546875
3123,2721.43408203125
3128,1583.569091796875
3132,2030.22509765625
3140,1788.6617431640625
3152,2638.08740234375
3165,3611.35009765625
3183,1945.01904296875
3190,1295.120849609375
3197,2342.59423828125
3201,1744.6561279296875
3203,2288.294189453125
3214,3545.139892578125
3219,2330.752685546875
3220,1797.290283203125
3221,3703.12646484375
3229,2008.7020263671875
3234,1545.040283203125
3235,3499.9169921875
3240,1843.9462890625
3241,1740.550537109375
3249,2819.48388671875
3254,1417.4423828125
3264,3082.469970703125
3266,2384.192626953125
3270,1324.936279296875
3282,1820.3897705078125
3285,1959.0235595703125
3289,1720.8350830078125
3291,1767.096435546875
3295,2994.987060546875
3299,1207.9349365234375
3302,1512.4307861328125
3303,7377.11181640625
3308,4075.160400390625
3309,3734.47265625
3324,2436.265625
3327,4862.98291015625
3330,4712.244140625
3335,1830.9263916015625
3339,2694.2724609375
3340,2203.46923828125
3343,2372.43701171875
3350,2965.458740234375
3353,2378.059326171875
3356,7944.5810546875
3361,2795.8779296875
3368,1112.3896484375
3376,2176.684326171875
3381,1821.4964599609375
3383,2786.412841796875
3397,3388.0576171875
3403,2410.765869140625
3405,1588.5028076171875
3410,1766.590087890625
3412,3167.096923828125
3416,3479.911376953125
3417,1930.7508544921875
3423,3354.610107421875
3427,5774.8798828125
3435,3695.541015625
3439,1568.84375
3441,2541.629150390625
3450,2104.5556640625
3453,1457.433349609375
3454,1589.130615234375
3458,6772.0283203125
3459,2013.9771728515625
3467,3712.06591796875
3469,4870.0
3477,1300.434814453125
3478,8338.912109375
3482,1227.1268310546875
3484,6450.54541015625
3506,2024.1256103515625
3515,7360.353515625
3522,3291.0947265625
3523,2511.93212890625
3526,1340.0654296875
3532,2369.972900390625
3534,2240.43115234375
3537,1524.1571044921875
3539,1582.61083984375
3542,4529.87109375
3545,1739.966064453125
3552,1712.203857421875
3554,1638.406494140625
3573,2573.658203125
3576,1672.2596435546875
3577,2930.0810546875
3580,1682.77099609375
3583,1571.1160888671875
3584,1994.060302734375
3609,1632.199462890625
3613,5499.82763671875
3623,2440.229248046875
3624,3923.018798828125
3638,7641.150390625
3642,1699.8189697265625
3643,2318.448974609375
3647,1492.0609130859375
3653,2155.0986328125
3654,4578.7763671875
3656,1862.18701171875
3658,1490.7869873046875
3659,3894.34326171875
3663,7203.9775390625
3664,2875.965087890625
3666,1387.8310546875
3681,1536.583740234375
3689,3047.74951171875
3694,4288.80126953125
3695,1935.1854248046875
3699,1812.1966552734375
3701,2313.431884765625
3704,3807.95068359375
3721,1798.0123291015625
3726,3936.10888671875
3727,2154.884765625
3729,2520.7529296875
3731,3914.36083984375
3738,2151.1396484375
3740,3158.92529296875
3744,2442.37841796875
3757,1457.117431640625
3758,1406.1597900390625
3778,2349.811279296875
3781,3676.178955078125
3790,6290.2607421875
3796,1418.804443359375
3798,7929.4462890625
3804,1353.081298828125
3813,1232.0010986328125
3814,1474.3228759765625
3815,3336.995361328125
3818,2526.504638671875
3823,3338.21337890625
3826,5859.6201171875
3831,2050.079833984375
3834,3874.57275390625
3835,3015.75390625
3849,2937.287109375
3850,3736.162353515625
3855,2172.71923828125
3864,2770.48779296875
3867,3501.877197265625
3871,1466.86962890625
3879,2230.283203125
3880,3142.21337890625
3882,5291.4560546875
3884,9760.0859375
3893,2446.04443359375
3895,1683.3824462890625
3901,2878.39501953125
3903,1620.9306640625
3913,1779.1837158203125
3921,2409.040283203125
3929,2951.645263671875
3947,1355.083251953125
3962,2257.231201171875
3963,1216.262939453125
3966,1854.231201171875
3975,2258.277587890625
3976,6591.3466796875
3977,2396.58935546875
3978,1606.1058349609375
3979,1405.85009765625
3983,2208.402099609375
3985,1343.8880615234375
3989,8576.2119140625
3992,2246.38525390625
3995,2529.53173828125
4008,2231.21923828125
4013,2076.8876953125
4029,2515.5712890625
4035,3115.562744140625
4040,2620.47705078125
4048,1108.72412109375
4060,3080.69287109375
4066,1519.2430419921875
4075,1570.9560546875
4079,2862.790771484375
4083,1612.4176025390625
4091,2648.95361328125
4092,6074.24658203125
4093,2454.18310546875
4098,3744.078857421875
4108,2113.46484375
4109,1057.5096435546875
4110,3875.92529296875
4116,2250.658935546875
4129,1899.5894775390625
4130,4593.69287109375
4140,2364.614013671875
4146,2159.4873046875
4150,4831.810546875
4151,6881.73876953125
4153,1579.59619140625
4169,6662.77880859375
4170,2273.508056640625
4179,2256.19970703125
4183,3878.96435546875
4188,3336.55126953125
4190,1811.7724609375
4193,2263.70654296875
4201,8822.8388671875
4205,2154.2763671875
4210,2733.139892578125
4226,2155.290283203125
4229,1898.0389404296875
4241,2834.827880859375
4242,1574.171630859375
4257,4679.2080078125
4258,1056.4794921875
4260,2760.049072265625
4263,4824.60791015625
4267,1429.0343017578125
4273,2321.714599609375
4274,2898.371337890625
4277,1418.3856201171875
4281,2190.27587890625
4283,5718.232421875
4293,2576.0400390625
4294,1839.82861328125
4305,4556.68212890625
4307,3357.054443359375
4318,2590.826171875
4325,2827.168701171875
4327,4572.0244140625
4332,3263.209716796875
4335,4925.45458984375
4336,3335.7744140625
4337,984.09033203125
4339,6319.15185546875
4343,1554.7083740234375
4346,1528.111328125
4348,1778.224365234375
4350,3993.530517578125
4358,2459.532958984375
4359,3088.744140625
4363,2386.956787109375
4366,4830.2060546875
4374,1401.718017578125
4375,2368.181640625
4377,1369.61767578125
4393,3144.674072265625
4395,2971.444580078125
4400,1412.976318359375
4402,7067.64599609375
4404,7570.25048828125
4415,2736.325439453125
4418,3176.010986328125
4422,2177.555419921875
4430,1901.245849609375
4432,2447.235107421875
4433,1344.4549560546875
4435,5059.14306640625
4438,2039.570068359375
4444,1916.4617919921875
4447,4005.427001953125
4451,5297.25390625
4452,2142.29296875
4457,2455.4111328125
4459,3196.51513671875
4469,1343.3951416015625
4471,9143.326171875
4486,1216.1920166015625
4488,2497.483154296875
4510,2118.61083984375
4515,1352.9031982421875
4527,5118.14892578125
4530,1465.8475341796875
4534,1124.8760986328125
4535,4426.62890625
4536,1807.3184814453125
4548,3224.138427734375
4549,1990.2166748046875
4551,6797.63232421875
4556,3137.757568359375
4559,1049.6011962890625
4564,1719.593994140625
4570,4217.38916015625
4575,8875.251953125
4584,3266.884521484375
4585,3329.998291015625
4591,2595.432861328125
4592,2572.792236328125
4593,2236.750244140625
4594,1791.73681640625
4598,1922.1356201171875
4607,2623.60693359375
4608,1567.1905517578125
4620,2232.630859375
4621,4593.21826171875
4625,3111.08154296875
4635,3576.20068359375
4638,4544.99169921875
4652,2585.859130859375
4657,3418.460693359375
4658,2219.077880859375
4666,5870.07763671875
4672,2073.10107421875
4676,3423.003173828125
4680,1545.968994140625
4681,6671.38427734375
4683,3910.053466796875
4684,1618.578125
4689,2896.418212890625
4690,2759.4013671875
4692,2292.541748046875
4697,2323.279541015625
4700,2386.04931640625
4705,11744.146484375
4721,2222.638916015625
4726,2328.44677734375
4729,1235.2581787109375
4731,4241.84912109375
4736,2325.028076171875
4739,2386.291015625
4740,1945.1893310546875
4753,1834.2740478515625
4754,3231.218017578125
4755,3883.905517578125
4756,1718.8514404296875
4759,2040.12255859375
4764,1768.5010986328125
4771,3881.34033203125
4772,1555.18408203125
4776,1021.6460571289062
4780,3115.012939453125
4784,1421.388427734375
4786,1608.0078125
4787,3660.66162109375
4789,1774.557861328125
4794,1926.3638916015625
4800,2772.560791015625
4807,2940.390380859375
4813,8341.8935546875
4818,2383.862548828125
4823,12281.75
4824,2021.3056640625
4829,2967.22119140625
4830,1446.8150634765625
4835,2822.045654296875
4844,1798.30322265625
4845,2388.91552734375
4846,3552.386962890625
4847,1319.725341796875
4854,3678.674072265625
4857,2668.039306640625
4861,1175.3792724609375
4863,1452.0172119140625
4866,3558.640625
4869,5156.470703125
4871,1650.653564453125
4872,2425.6025390625
4875,2127.93115234375
4877,7293.1669921875
4878,1248.09228515625
4885,2353.656494140625
4886,1797.3372802734375
4888,3194.45458984375
4890,1563.7427978515625
4896,2008.8812255859375
4899,2812.52099609375
4913,1074.2908935546875
4916,2217.18115234375
4920,3169.18701171875
4925,3656.118408203125
4934,2486.837890625
4941,2611.47119140625
4946,1562.54443359375
4954,2697.280029296875
4956,1611.759521484375
4958,5250.74658203125
4965,1637.9346923828125
4966,1450.7784423828125
4970,2651.14599609375
4977,2922.210205078125
4980,2763.05126953125
4984,2219.58740234375
4995,2021.0703125
4997,3335.733154296875
4999,2181.009033203125
5005,2953.64990234375
5011,2191.264404296875
5015,2364.355224609375
5016,2312.12548828125
5019,2193.127197265625
5024,2299.88427734375
5030,2402.533447265625
5031,2271.573974609375
5034,2998.240478515625
5047,10216.283203125
5048,2354.59912109375
5052,2079.419677734375
5061,2630.566650390625
5062,5747.36328125
5067,2893.969970703125
5068,5135.59375
5077,1657.9853515625
5079,2232.09912109375
5090,3725.0732421875
5094,2233.767578125
5103,2618.997802734375
5104,1261.9078369140625
5106,2357.3720703125
5107,2216.898193359375
5110,1336.7430419921875
5114,1623.2308349609375
5116,4885.84716796875
5121,5811.36181640625
5122,2684.144775390625
5124,1296.2080078125
5132,4746.09228515625
5133,2268.234375
5138,2444.332275390625
5143,3465.817138671875
5153,2202.7685546875
5154,2341.576171875
5155,1621.4107666015625
5160,1858.775634765625
5169,4162.087890625
5172,3207.537109375
5173,2763.721435546875
5179,1084.3369140625
5182,3620.61083984375
5187,1428.740234375
5192,3332.164306640625
5211,1763.849365234375
5213,3375.246337890625
5219,1468.1875
5225,2356.943603515625
5226,1848.7127685546875
5227,5660.95458984375
5228,2938.723388671875
5239,4663.58447265625
5241,2046.1480712890625
5244,2466.593505859375
5248,3797.494873046875
5260,1717.2445068359375
5266,1404.245849609375
5273,2037.0716552734375
5280,7512.7861328125
5298,4901.93408203125
5300,1589.98974609375
5306,2935.613525390625
5307,1793.4345703125
5311,5387.7724609375
5316,1615.637451171875
5323,1184.909423828125
5332,1898.7598876953125
5336,2031.5836181640625
5338,1892.890869140625
5342,2561.60791015625
5347,1797.582763671875
5355,3642.448974609375
5357,2396.75
5362,1363.031982421875
5363,1422.283935546875
5364,1411.2845458984375
5366,4381.19970703125
5374,6606.20166015625
5375,1207.4422607421875
5379,3217.061767578125
5380,2011.74560546875
5383,1526.604736328125
5385,1767.49658203125
5390,2919.8447265625
5393,4369.5390625
5398,1977.3526611328125
5411,2765.321533203125
5414,1141.365966796875
5429,2296.507568359375
5432,9448.5126953125
5436,1406.65087890625
5437,4418.60986328125
5439,1658.73291015625
5440,4205.19091796875
5449,2030.7779541015625
5458,1386.6026611328125
5460,1389.0460205078125
5462,1960.8486328125
5463,2919.608154296875
5465,2517.63330078125
5467,3488.258544921875
5475,4447.9599609375
5483,2271.6728515625
5485,1699.6365966796875
5489,2414.0068359375
5493,3077.922119140625
5497,1309.8204345703125
5501,2014.8992919921875
5506,1487.43798828125
5507,1504.804931640625
5510,3072.859375
5524,4997.13671875
5531,1706.438232421875
5542,4370.130859375
5543,3379.144775390625
5544,4290.7060546875
5552,2372.494140625
5560,2067.9150390625
5563,3614.35009765625
5573,2894.531005859375
5579,1707.652099609375
5584,3938.5537109375
5585,7798.8349609375
5594,2023.2674560546875
5595,1841.4320068359375
5597,1974.2222900390625
5598,1741.7352294921875
5604,1903.9840087890625
5606,1914.0615234375
5610,1145.775146484375
5615,4966.3154296875
5631,1875.868408203125
5637,1672.5655517578125
5646,1763.8834228515625
5656,2725.88623046875
5658,10174.7314453125
5666,1732.315673828125
5668,3255.047119140625
5673,1477.8863525390625
5680,1655.188720703125
5691,2634.50146484375
5692,6150.04931640625
5693,2059.12744140625
5697,4397.18115234375
5698,2399.590576171875
5700,2097.346435546875
5704,2185.697998046875
5705,2024.7313232421875
5707,1391.904296875
5710,1654.2044677734375
5716,1331.1959228515625
5720,1743.1375732421875
5722,3250.689453125
5727,2070.24560546875
5733,1675.6199951171875
5737,2695.989990234375
5742,4143.8193359375
5747,1412.0467529296875
5760,2895.280517578125
5774,2315.428466796875
5788,5632.71826171875
5796,2791.8271484375
5797,1621.5245361328125
5800,2900.47412109375
5812,2179.364990234375
5814,1768.5538330078125
5818,1504.9571533203125
5819,4113.1884765625
5823,4390.3134765625
5826,3058.462890625
5830,2143.930419921875
5831,1909.607421875
5846,3386.815185546875
5864,2182.799072265625
5869,1063.8875732421875
5870,4285.189453125
5879,2034.8409423828125
5883,9509.1083984375
5886,1598.9276123046875
5889,4810.99072265625
5904,2797.40185546875
5905,1374.75341796875
5910,2273.11083984375
5911,2790.821044921875
5914,2145.41357421875
5915,1972.3548583984375
5920,1397.6588134765625
5925,2834.427978515625
5926,2910.699462890625
5934,3365.747314453125
5939,3887.842041015625
5941,1177.3466796875
5943,1385.5460205078125
5949,3442.377685546875
5961,2070.6015625
5965,5048.4541015625
5966,3486.68505859375
5969,1135.9951171875
5970,2183.0419921875
5978,3128.478271484375
5979,2408.622802734375
5983,2116.6884765625
5985,5903.2822265625
5989,2172.9033203125
5997,2108.844970703125
6004,2070.18115234375
6010,4494.1015625
6013,1947.3134765625
6019,2126.735107421875
6020,1805.99267578125
6032,1592.701171875
6036,5300.615234375
6037,6209.6904296875
6039,1902.8424072265625
6050,2382.5
6051,1967.308349609375
6053,4792.93359375
6057,2392.620361328125
6059,1587.40625
6067,4070.29248046875
6068,1767.369140625
6075,1681.0316162109375
