id,loss
436,9061.001953125
438,1596.2911376953125
445,6944.70068359375
446,8414.310546875
455,1690.1488037109375
456,1232.5220947265625
461,1358.301025390625
463,1788.4921875
464,4001.209228515625
466,2034.3316650390625
467,1564.909912109375
470,1537.60888671875
475,1675.648681640625
482,4500.32568359375
490,2892.806640625
496,2307.3251953125
497,4995.943359375
508,3316.219482421875
510,1830.8018798828125
512,2550.385498046875
513,3805.8037109375
523,2250.078125
531,5177.8310546875
532,3909.70556640625
533,1622.517822265625
537,1339.4918212890625
544,5246.8251953125
547,2812.71728515625
556,7970.36572265625
565,1689.4456787109375
566,1466.5826416015625
571,1661.8828125
573,1947.6605224609375
574,1127.0020751953125
581,1978.0128173828125
585,2099.497314453125
589,2415.741455078125
597,2031.3616943359375
601,3776.09130859375
602,2421.131591796875
613,1835.5870361328125
616,1610.1837158203125
619,2294.351806640625
622,1907.9161376953125
623,2546.020751953125
629,1859.6634521484375
634,1623.2403564453125
638,1403.6103515625
642,1225.002197265625
643,2083.579833984375
645,1101.073974609375
648,8878.0810546875
652,1594.60693359375
664,1066.8609619140625
666,2380.13232421875
672,1074.5130615234375
676,2513.18115234375
678,4479.95703125
682,1879.94970703125
686,3294.405029296875
688,2564.25732421875
689,1394.2117919921875
690,2573.46484375
692,11292.7314453125
695,2154.92333984375
697,6093.10400390625
698,2046.22509765625
706,2548.363525390625
708,1766.8291015625
712,3131.904296875
715,3730.50146484375
717,1533.1513671875
725,3415.167236328125
729,1068.8712158203125
737,1597.552001953125
739,5962.7275390625
747,3987.281494140625
753,3222.31982421875
758,2322.994384765625
759,2723.31689453125
763,1900.2999267578125
773,4491.29345703125
774,2509.02587890625
776,1576.928466796875
788,2253.244140625
790,4006.6728515625
794,1242.3858642578125
801,3922.274169921875
802,1772.94091796875
805,1718.7940673828125
809,6120.447265625
812,1096.00146484375
825,2913.78466796875
828,2095.614990234375
830,2207.750732421875
833,1238.6695556640625
850,5502.748046875
852,6893.56494140625
862,1591.3592529296875
863,1444.00048828125
864,1738.412841796875
865,3787.873779296875
868,6468.634765625
872,1893.373779296875
879,5939.18603515625
880,1631.6451416015625
883,1621.9215087890625
886,1469.924560546875
923,1612.9501953125
924,1733.6806640625
932,1435.378173828125
945,6769.0078125
947,7464.50390625
948,2458.898193359375
955,3372.526123046875
963,4036.951904296875
979,1507.250732421875
989,1583.765869140625
994,3172.7939453125
995,2138.156005859375
998,1877.587158203125
1000,5209.72265625
1018,2349.75146484375
1019,1854.34228515625
1028,2291.968994140625
1034,1547.0045166015625
1038,2175.5595703125
1040,1588.1046142578125
1042,1505.84033203125
1057,7869.4501953125
1058,2512.693115234375
1063,1250.1961669921875
1066,4960.927734375
1071,4145.404296875
1073,3366.123291015625
1074,3280.533447265625
1077,3233.593017578125
1080,10770.2255859375
1088,1002.7421875
1096,970.0953369140625
1097,11577.4130859375
1105,6407.8037109375
1115,2265.200439453125
1116,2674.007568359375
1122,2855.48681640625
1130,5128.068359375
1133,840.0411376953125
1137,1967.5189208984375
1140,2012.414306640625
1143,9010.6748046875
1149,6771.4921875
1150,831.5200805664062
1153,977.3463745117188
1157,1538.32666015625
1180,1016.6928100585938
1183,1209.3665771484375
1188,1697.298828125
1193,1273.7679443359375
1200,1236.3043212890625
1209,4565.66015625
1214,1951.25634765625
1219,2367.9794921875
1223,7336.98828125
1227,1021.8651733398438
1228,1571.3143310546875
1229,5032.52294921875
1233,1606.6259765625
1238,6186.83740234375
1239,2183.60693359375
1241,3494.339599609375
1243,2020.8829345703125
1244,1387.5653076171875
1245,4340.71728515625
1277,5068.96728515625
1279,2560.185791015625
1292,11603.5078125
1293,2437.455810546875
1299,10595.6005859375
1304,2388.697509765625
1313,4037.599609375
1328,2807.85693359375
1330,1695.9825439453125
1334,1569.3275146484375
1335,1595.19873046875
1336,7124.11083984375
1341,1310.4183349609375
1344,1315.8980712890625
1351,1093.9708251953125
1352,1885.369140625
1354,1649.5540771484375
1368,4253.51513671875
1373,1611.3897705078125
1375,1227.4622802734375
1381,2292.733642578125
1384,4693.357421875
1385,4625.72265625
1388,5624.41015625
1401,5888.9931640625
1402,3151.86474609375
1404,1466.51513671875
1406,1619.8121337890625
1409,1378.7259521484375
1422,1908.482177734375
1429,3496.078857421875
1433,6473.9833984375
1438,1200.449951171875
1444,1433.8310546875
1446,1104.0982666015625
1450,1209.140869140625
1451,1317.6319580078125
1454,2511.1005859375
1458,2333.15234375
1461,3732.828369140625
1464,5919.14453125
1465,1093.2587890625
1478,1937.2957763671875
1479,1918.4921875
1480,3025.706787109375
1484,2514.322998046875
1486,1111.936279296875
1488,937.6722412109375
1489,3210.027099609375
1491,1251.236083984375
1507,2775.368408203125
1515,1834.1805419921875
1519,3240.16943359375
1528,1596.4503173828125
1529,1064.6802978515625
1530,3068.051513671875
1532,1324.107421875
1541,1490.525146484375
1542,2787.302734375
1547,320823.21875
1549,1471.2181396484375
1553,2906.9052734375
1554,3823.33154296875
1555,1410.5211181640625
1559,1909.0872802734375
1565,1785.205322265625
1568,1354.1497802734375
1576,4137.11767578125
1579,1086.890380859375
1592,1271.3504638671875
1596,3641.44775390625
1605,1128.48974609375
1607,1522.269775390625
1612,1845.0382080078125
1617,3457.79833984375
1619,2851.244873046875
1620,8689.6005859375
1624,3278.998291015625
1627,1248.70068359375
1633,2123.647216796875
1636,1467.0947265625
1639,1408.718505859375
1640,4672.85791015625
1644,1386.554931640625
1646,2028.641357421875
1647,3689.629638671875
1654,1350.3963623046875
1655,3423.14892578125
1664,7368.2998046875
1665,2225.499755859375
1667,5896.57666015625
1669,1280.8333740234375
1678,2568.593994140625
1682,2567.255859375
1689,1523.8038330078125
1690,3014.60693359375
1693,5897.88720703125
1695,1089.0552978515625
1705,2365.1572265625
1706,2643.317138671875
1708,2859.059814453125
1716,2113.0478515625
1720,8786.150390625
1722,2026.2872314453125
1749,4923.27734375
1750,2495.8212890625
1751,5242.6591796875
1760,3447.173095703125
1763,4039.062255859375
1770,2143.736083984375
1777,2054.90576171875
1785,5704.45068359375
1791,950.0493774414062
1794,4122.10693359375
1800,1532.2559814453125
1816,1331.425048828125
1817,1558.480224609375
1821,3414.505126953125
1836,1307.3280029296875
1838,1798.896484375
1851,2652.580322265625
1852,3253.55419921875
1854,2594.201904296875
1856,796.3171997070312
1865,959.1466064453125
1872,1176.095703125
1878,1080.0035400390625
1880,1321.8046875
1881,1478.921875
1882,2756.549560546875
1886,789.2418823242188
1892,1942.2813720703125
1894,2968.859375
1898,2851.395751953125
1899,3755.762939453125
1902,1487.7391357421875
1903,4136.35205078125
1906,2186.856201171875
1910,2290.087646484375
1911,1896.2288818359375
1914,3182.620849609375
1929,3685.753173828125
1932,1596.607421875
1952,1186.8902587890625
1959,1350.9755859375
1960,2438.814697265625
1976,4186.14697265625
1980,2546.94921875
1981,1886.331298828125
1987,1866.8140869140625
1994,1523.71875
2000,1658.5826416015625
2008,2408.1123046875
2011,2667.12158203125
2012,5557.26123046875
2019,2008.86865234375
2022,3682.230712890625
2024,8338.3662109375
2028,1068.7718505859375
2030,4160.63720703125
2031,9170.0673828125
2047,2061.358154296875
2049,877.440673828125
2050,1450.0909423828125
2051,4059.9033203125
2056,1925.303466796875
2057,1241.9483642578125
2059,2605.62646484375
2069,3812.05712890625
2085,1570.19970703125
2089,1019.1976928710938
2090,2739.9755859375
2101,3701.39501953125
2114,3536.23486328125
2115,1371.2593994140625
2118,1527.4339599609375
2119,2488.867431640625
2125,1664.561279296875
2128,3472.048095703125
2129,1784.5250244140625
2132,2399.18115234375
2133,2383.8505859375
2135,1164.4593505859375
2136,2023.3443603515625
2143,1560.1575927734375
2144,1593.0006103515625
2145,3284.721435546875
2152,1736.6307373046875
2160,2989.94970703125
2166,1715.3660888671875
2169,1468.0946044921875
2170,1598.487548828125
2172,2236.452392578125
2181,2413.631591796875
2183,2141.06591796875
2185,3219.027587890625
2188,2336.54443359375
2189,2176.7412109375
2194,4334.57177734375
2202,1751.4110107421875
2208,2895.248779296875
2227,1677.1441650390625
2230,6129.21728515625
2235,2801.48046875
2236,1713.450439453125
2244,7308.50830078125
2248,1460.19775390625
2252,1507.1038818359375
2254,1876.7021484375
2260,5402.83349609375
2263,2067.08203125
2274,1943.965576171875
2277,929.399658203125
2279,8241.1494140625
2280,11982.8076171875
2283,3102.3125
2284,935.817626953125
2288,4106.1494140625
2292,1734.420654296875
2295,5246.47119140625
2296,1667.4375
2299,2790.17333984375
2315,6144.59375
2318,1642.909912109375
2329,11350.9814453125
2337,2099.937255859375
2340,1070.9769287109375
2342,3166.872802734375
2347,2657.518310546875
2349,6100.22900390625
2354,1720.455322265625
2361,2480.678466796875
2370,1755.4349365234375
2378,3010.666259765625
2382,4292.75830078125
2387,1599.418212890625
2389,2092.89111328125
2394,1598.0596923828125
2396,1542.5166015625
2400,2737.049560546875
2407,3514.704833984375
2414,1488.5042724609375
2415,2033.55126953125
2421,2394.487060546875
2427,1807.54833984375
2428,3347.768798828125
2430,2827.452392578125
2435,2693.202392578125
2445,6623.8701171875
2446,1924.2847900390625
2447,1431.93408203125
2449,2865.969482421875
2451,1880.8441162109375
2458,15623.3837890625
2462,10396.05859375
2463,3424.66796875
2467,3270.251953125
2471,7297.44873046875
2475,2089.13427734375
2478,3455.51123046875
2483,4540.701171875
2485,1100.2850341796875
2487,1236.105224609375
2494,919.081787109375
2497,2333.845703125
2499,1280.4716796875
2503,2255.68310546875
2513,3023.931640625
2515,2616.65673828125
2522,2375.70263671875
2523,1872.682373046875
2528,3855.896484375
2532,5198.24072265625
2536,1378.2449951171875
2538,2006.9017333984375
2539,1164.1044921875
2540,2333.85498046875
2545,4967.52587890625
2548,1341.849853515625
2549,1032.018798828125
2553,2447.748779296875
2563,1806.913330078125
2566,2377.727294921875
2574,1718.1375732421875
2575,3014.284423828125
2584,3359.307373046875
2588,3087.964599609375
2589,1106.337158203125
2592,1915.5267333984375
2596,1768.648193359375
2598,2244.6259765625
2602,1178.2138671875
2603,1246.390869140625
2607,2602.029052734375
2609,1339.37158203125
2611,5427.9013671875
2627,1670.3441162109375
2628,2143.85498046875
2630,2578.964599609375
2633,2357.0556640625
2636,9632.931640625
2640,1510.7911376953125
2641,1424.2923583984375
2657,5638.64013671875
2659,1353.76806640625
2662,1264.27197265625
2663,1830.8399658203125
2667,2353.84326171875
2670,1436.5791015625
2682,2006.3699951171875
2694,3343.556640625
2699,7883.630859375
2700,3553.917724609375
2703,6123.8583984375
2708,2179.53662109375
2714,1012.156494140625
2725,1155.64990234375
2726,1451.99658203125
2727,1228.667236328125
2732,1998.544677734375
2733,7306.87060546875
2736,5475.19384765625
2745,3254.52099609375
2760,1407.202392578125
2764,1771.0443115234375
2765,5217.09130859375
2766,902.1847534179688
2775,1996.6593017578125
2783,1455.7388916015625
2784,1204.646728515625
2786,2831.42724609375
2801,1514.5198974609375
2803,2328.940185546875
2813,6382.0224609375
2815,6222.54833984375
2816,1905.8681640625
2818,3139.873046875
2819,4700.3447265625
2822,1715.9736328125
2825,1945.4635009765625
2826,1771.211181640625
2830,2227.88427734375
2834,1582.4901123046875
2835,6159.931640625
2856,2748.138916015625
2873,6919.630859375
2886,5621.70458984375
2892,4171.46142578125
2896,1025.9375
2897,1287.75634765625
2899,1681.36962890625
2901,1471.3138427734375
2909,6624.27490234375
2914,4691.84521484375
2915,1318.8944091796875
2916,3094.205810546875
2919,963.5901489257812
2926,2884.140625
2927,2091.76220703125
2933,1905.09716796875
2934,3519.43798828125
2941,1712.8603515625
2942,1985.3260498046875
2946,2987.265625
2949,1544.68408203125
2952,1792.7730712890625
2957,9801.7158203125
2962,2099.931396484375
2963,1250.7373046875
2965,2567.794189453125
2966,7245.330078125
2971,2640.969482421875
2975,822.1231079101562
2979,1189.136962890625
2985,10565.439453125
2995,2459.03173828125
2996,1558.6009521484375
3001,3495.045166015625
3007,3445.762451171875
3008,1161.4619140625
3014,3944.923828125
3017,12378.0478515625
3021,1353.93408203125
3025,3372.3876953125
3026,1143.57568359375
3034,2414.314697265625
3035,2527.506591796875
3044,3604.019287109375
3046,3391.702392578125
3047,5561.13525390625
3057,3874.942626953125
3059,6052.55029296875
3063,5709.56005859375
3065,1759.4619140625
3067,3307.79638671875
3069,1481.1837158203125
3076,3967.05810546875
3086,1235.1435546875
3088,3816.092041015625
3090,2211.002197265625
3096,3108.821533203125
3100,1233.656982421875
3102,2249.15380859375
3103,2434.893310546875
3107,1198.0904541015625
3118,1336.3531494140625
3120,4464.728515625
3123,2638.95849609375
3128,1442.13818359375
3132,1814.0189208984375
3140,2007.3909912109375
3152,2599.1416015625
3165,3676.555419921875
3183,1229.04736328125
3190,1351.8189697265625
3197,2404.81787109375
3201,1455.8765869140625
3203,2300.2353515625
3214,3237.423583984375
3219,2151.80078125
3220,1638.322021484375
3221,4796.666015625
3229,2383.5498046875
3234,1394.9168701171875
3235,3184.78564453125
3240,1773.423583984375
3241,2327.108642578125
3249,2478.068359375
3254,1135.2908935546875
3264,3739.3154296875
3266,2626.812255859375
3270,1246.4793701171875
3282,1985.631103515625
3285,2022.24072265625
3289,1142.625244140625
3291,1680.2730712890625
3295,3329.695556640625
3299,841.4365234375
3302,1342.147705078125
3303,7604.123046875
3308,3650.021728515625
3309,3597.60546875
3324,1934.791259765625
3327,6770.6005859375
3330,4857.37548828125
3335,1679.33837890625
3339,2170.964111328125
3340,2572.431396484375
3343,1390.027587890625
3350,2650.66064453125
3353,1999.375732421875
3356,9386.3994140625
3361,3325.015869140625
3368,967.01025390625
3376,1949.9002685546875
3381,1658.1387939453125
3383,3940.3271484375
3397,3261.4990234375
3403,2192.39306640625
3405,1952.837890625
3410,755.3843383789062
3412,3262.0810546875
3416,3160.2080078125
3417,1931.054931640625
3423,3565.674560546875
3427,5463.2880859375
3435,3518.53369140625
3439,1432.586669921875
3441,2591.587158203125
3450,1726.375244140625
3453,1386.304443359375
3454,1471.5091552734375
3458,9037.5703125
3459,1815.740478515625
3467,4386.763671875
3469,5902.39697265625
3477,1109.06494140625
3478,9075.7373046875
3482,1396.4337158203125
3484,5583.20556640625
3506,2183.16650390625
3515,7209.21630859375
3522,3251.197021484375
3523,1751.162353515625
3526,1173.6104736328125
3532,1847.9444580078125
3534,2009.4063720703125
3537,1333.703857421875
3539,1387.448974609375
3542,4711.32177734375
3545,1641.6290283203125
3552,1589.36962890625
3554,1351.101318359375
3573,2565.50732421875
3576,1173.8358154296875
3577,3495.91748046875
3580,2010.08349609375
3583,1528.7603759765625
3584,1652.1025390625
3609,1251.2384033203125
3613,5543.24658203125
3623,2409.049072265625
3624,3302.214599609375
3638,8536.7568359375
3642,1335.3756103515625
3643,2434.692626953125
3647,1933.8624267578125
3653,2321.09130859375
3654,4585.013671875
3656,1848.2928466796875
3658,1240.6773681640625
3659,3608.677978515625
3663,7186.00537109375
3664,2972.23828125
3666,1116.350830078125
3681,1297.4368896484375
3689,2574.298828125
3694,3414.34228515625
3695,1676.2208251953125
3699,1667.7562255859375
3701,1924.9385986328125
3704,3551.044921875
3721,1452.6781005859375
3726,4693.52490234375
3727,2853.098388671875
3729,2407.317138671875
3731,4895.39697265625
3738,1384.8143310546875
3740,2698.167236328125
3744,3356.816162109375
3757,1202.1561279296875
3758,1198.44287109375
3778,2007.498046875
3781,3572.388916015625
3790,6876.7666015625
3796,1139.96875
3798,10288.068359375
3804,1215.9388427734375
3813,1367.302734375
3814,1428.376953125
3815,3573.85107421875
3818,2506.961181640625
3823,3094.83544921875
3826,6618.15576171875
3831,2426.723388671875
3834,4112.833984375
3835,3052.785400390625
3849,2655.062744140625
3850,2875.387939453125
3855,2440.5400390625
3864,2337.571044921875
3867,2661.901123046875
3871,1318.1485595703125
3879,1950.63623046875
3880,2894.614990234375
3882,5308.66015625
3884,10819.875
3893,1575.4609375
3895,1715.52099609375
3901,3015.639404296875
3903,1340.81591796875
3913,1485.6796875
3921,4783.279296875
3929,3279.33935546875
3947,1339.6295166015625
3962,2150.21630859375
3963,1018.45556640625
3966,1908.7677001953125
3975,2229.945068359375
3976,6863.07568359375
3977,2665.818603515625
3978,1415.7396240234375
3979,1350.4412841796875
3983,2225.938232421875
3985,1040.501220703125
3989,9612.017578125
3992,2235.72802734375
3995,2251.521484375
4008,2619.310302734375
4013,1611.701416015625
4029,2727.47021484375
4035,3024.442626953125
4040,2329.19677734375
4048,762.18701171875
4060,2639.845703125
4066,1324.0015869140625
4075,1278.2066650390625
4079,2435.441162109375
4083,1500.4727783203125
4091,1964.4437255859375
4092,7906.7890625
4093,2324.063232421875
4098,3128.881103515625
4108,1931.401611328125
4109,874.3316040039062
4110,3487.12255859375
4116,2663.980224609375
4129,1871.3807373046875
4130,4482.99951171875
4140,2289.851318359375
4146,1840.0277099609375
4150,4320.052734375
4151,8288.7119140625
4153,1496.6229248046875
4169,7642.42333984375
4170,2554.542236328125
4179,1988.911865234375
4183,3843.640380859375
4188,3182.047607421875
4190,1845.0062255859375
4193,1934.583740234375
4201,10151.123046875
4205,1648.345703125
4210,2966.7392578125
4226,2371.79541015625
4229,1959.8802490234375
4241,2510.792724609375
4242,1196.0963134765625
4257,3914.58056640625
4258,817.6031494140625
4260,3124.088134765625
4263,4861.00732421875
4267,1432.3857421875
4273,1916.1029052734375
4274,3861.9306640625
4277,1734.8277587890625
4281,1587.520751953125
4283,5691.63916015625
4293,3109.252685546875
4294,1622.09716796875
4305,4207.7548828125
4307,3547.355224609375
4318,2059.33984375
4325,2648.40869140625
4327,4066.67333984375
4332,3662.559326171875
4335,4628.68701171875
4336,3584.504150390625
4337,867.3404541015625
4339,5914.31640625
4343,1571.05126953125
4346,1009.5118408203125
4348,1586.39013671875
4350,4491.6669921875
4358,2178.3408203125
4359,2085.4775390625
4363,2478.59130859375
4366,4153.46923828125
4374,1262.579345703125
4375,2088.5966796875
4377,1140.9766845703125
4393,3487.332275390625
4395,2938.87353515625
4400,1185.3502197265625
4402,6969.90966796875
4404,8042.7607421875
4415,2250.322021484375
4418,3204.123779296875
4422,1961.3956298828125
4430,1466.428955078125
4432,2360.36474609375
4433,1162.859130859375
4435,5931.7392578125
4438,2138.18603515625
4444,2272.15625
4447,3392.232421875
4451,6088.9208984375
4452,2049.913818359375
4457,1980.1490478515625
4459,4642.8125
4469,1203.999267578125
4471,8449.9921875
4486,926.267822265625
4488,2305.840576171875
4510,1926.034912109375
4515,1275.1318359375
4527,4267.43115234375
4530,1282.31201171875
4534,1285.218505859375
4535,5175.55810546875
4536,1430.3232421875
4548,2815.75634765625
4549,1799.95361328125
4551,7134.0205078125
4556,3504.582275390625
4559,910.1109619140625
4564,1632.371337890625
4570,4596.40673828125
4575,8256.580078125
4584,2848.70751953125
4585,2928.58447265625
4591,1963.7362060546875
4592,2525.54052734375
4593,2218.505615234375
4594,1471.85986328125
4598,1297.663818359375
4607,2566.963623046875
4608,1383.581298828125
4620,2477.983642578125
4621,3456.367431640625
4625,3076.150390625
4635,3032.788330078125
4638,5863.4296875
4652,3160.0400390625
4657,3429.461181640625
4658,2500.577880859375
4666,6831.3154296875
4672,1928.169677734375
4676,2852.267333984375
4680,1135.9876708984375
4681,6628.09716796875
4683,4972.3466796875
4684,1320.22607421875
4689,2505.096923828125
4690,2287.700927734375
4692,2415.9111328125
4697,2108.051513671875
4700,2314.056884765625
4705,15681.521484375
4721,1855.167236328125
4726,1876.9835205078125
4729,1019.8663330078125
4731,4773.53955078125
4736,2275.04248046875
4739,2177.20068359375
4740,2196.71337890625
4753,1514.97119140625
4754,2995.1845703125
4755,4919.66455078125
4756,1567.858154296875
4759,1653.8157958984375
4764,1681.0150146484375
4771,3641.06201171875
4772,1292.4832763671875
4776,1056.7734375
4780,3091.9287109375
4784,1545.5284423828125
4786,1327.6068115234375
4787,3314.63134765625
4789,1353.250244140625
4794,1876.799072265625
4800,2526.428466796875
4807,3292.85498046875
4813,8065.95703125
4818,2875.1923828125
4823,12764.77734375
4824,2194.806884765625
4829,2068.808349609375
4830,1053.764892578125
4835,2875.81689453125
4844,1886.39111328125
4845,1560.3909912109375
4846,3108.53857421875
4847,1152.1087646484375
4854,4110.1904296875
4857,3162.764892578125
4861,897.8870849609375
4863,1112.213623046875
4866,2820.976806640625
4869,4771.04345703125
4871,1449.54345703125
4872,2484.01806640625
4875,2560.4365234375
4877,8485.2392578125
4878,1148.2119140625
4885,2768.93017578125
4886,1697.1707763671875
4888,3847.010986328125
4890,1737.5120849609375
4896,1645.6512451171875
4899,2512.39892578125
4913,923.006591796875
4916,2008.8876953125
4920,3595.55224609375
4925,3332.246337890625
4934,2189.768798828125
4941,2388.7978515625
4946,1219.801025390625
4954,3191.24658203125
4956,1596.197998046875
4958,5897.74658203125
4965,1421.8916015625
4966,1160.3153076171875
4970,3251.630126953125
4977,2733.07177734375
4980,2344.32763671875
4984,2440.246826171875
4995,1481.531982421875
4997,3305.55078125
4999,2440.277587890625
5005,3669.732421875
5011,2280.214599609375
5015,2685.80126953125
5016,2156.58447265625
5019,2666.458740234375
5024,2054.322509765625
5030,2473.007080078125
5031,2260.437255859375
5034,2997.676513671875
5047,11420.0400390625
5048,2982.04150390625
5052,1821.2421875
5061,2400.177490234375
5062,8671.353515625
5067,3350.703125
5068,5074.5869140625
5077,1074.9573974609375
5079,2553.767333984375
5090,4362.33984375
5094,1909.705078125
5103,2291.986083984375
5104,1343.857177734375
5106,1853.6239013671875
5107,2032.6629638671875
5110,1292.6422119140625
5114,1856.9896240234375
5116,4912.70361328125
5121,5364.71240234375
5122,3278.94091796875
5124,1438.56982421875
5132,3740.3037109375
5133,2286.47998046875
5138,2226.262939453125
5143,5810.2314453125
5153,2112.86865234375
5154,2577.85400390625
5155,1250.2391357421875
5160,2283.19091796875
5169,4226.01416015625
5172,3960.49169921875
5173,3029.599853515625
5179,1115.66650390625
5182,3625.07177734375
5187,1413.816650390625
5192,3383.974853515625
5211,1675.832763671875
5213,2335.52880859375
5219,1220.2720947265625
5225,2202.822021484375
5226,1450.34228515625
5227,4834.06494140625
5228,2712.462158203125
5239,4331.98046875
5241,1867.150634765625
5244,2569.76513671875
5248,3365.576904296875
5260,1121.0013427734375
5266,1194.7298583984375
5273,1862.5418701171875
5280,8012.94287109375
5298,5846.07763671875
5300,1527.2744140625
5306,3093.47705078125
5307,1666.8809814453125
5311,5215.83984375
5316,1642.876708984375
5323,1168.99072265625
5332,1701.42138671875
5336,2079.10791015625
5338,1383.8194580078125
5342,3582.767333984375
5347,1664.162841796875
5355,4202.70166015625
5357,2354.978759765625
5362,1452.510498046875
5363,1086.705322265625
5364,1206.182861328125
5366,2894.70458984375
5374,6260.47705078125
5375,801.7670288085938
5379,2524.513671875
5380,2156.096435546875
5383,1008.0106811523438
5385,1554.7166748046875
5390,2731.802734375
5393,5851.26904296875
5398,1697.5509033203125
5411,3137.443359375
5414,804.2578735351562
5429,1970.75048828125
5432,8580.8623046875
5436,1493.489013671875
5437,4739.56201171875
5439,1469.057373046875
5440,4437.5009765625
5449,1863.97412109375
5458,1476.862548828125
5460,939.5675048828125
5462,1156.7283935546875
5463,2590.974609375
5465,3001.0361328125
5467,3494.63037109375
5475,3430.544189453125
5483,2124.443603515625
5485,1449.06201171875
5489,2009.0826416015625
5493,3118.5888671875
5497,926.6116333007812
5501,1363.985595703125
5506,1459.157470703125
5507,1538.5086669921875
5510,4175.470703125
5524,6300.41357421875
5531,1598.0189208984375
5542,4885.07666015625
5543,2699.76513671875
5544,4904.8369140625
5552,1999.7054443359375
5560,2007.8651123046875
5563,4425.05908203125
5573,3181.126220703125
5579,1621.2113037109375
5584,3366.375732421875
5585,9279.0830078125
5594,2069.62451171875
5595,1898.34423828125
5597,1893.479736328125
5598,1249.821044921875
5604,1779.590576171875
5606,1733.354736328125
5610,1194.3367919921875
5615,4809.85205078125
5631,1649.6585693359375
5637,1529.549072265625
5646,1814.095458984375
5656,3145.925048828125
5658,10985.5693359375
5666,1813.744873046875
5668,3215.22900390625
5673,1438.6905517578125
5680,1403.869384765625
5691,3005.398193359375
5692,6648.48193359375
5693,1715.4560546875
5697,4258.73974609375
5698,2589.55712890625
5700,2796.872802734375
5704,2018.6492919921875
5705,1689.3135986328125
5707,938.204833984375
5710,1316.416015625
5716,1130.6148681640625
5720,1850.0313720703125
5722,2807.98193359375
5727,2227.757568359375
5733,1472.7928466796875
5737,2771.35302734375
5742,3564.986328125
5747,1455.274169921875
5760,2630.519775390625
5774,1586.2962646484375
5788,5269.9248046875
5796,2136.245849609375
5797,1710.0001220703125
5800,2887.80615234375
5812,1668.3907470703125
5814,1570.3983154296875
5818,1492.3204345703125
5819,4300.9619140625
5823,5003.55322265625
5826,3554.675048828125
5830,2156.532470703125
5831,1181.9927978515625
5846,3206.765625
5864,2454.63037109375
5869,851.8634643554688
5870,4249.2080078125
5879,1403.108154296875
5883,10476.1005859375
5886,1745.8343505859375
5889,5288.30078125
5904,2048.809814453125
5905,1308.2545166015625
5910,2638.76171875
5911,2404.63134765625
5914,2059.58154296875
5915,1753.804931640625
5920,1203.683349609375
5925,2657.82177734375
5926,1309.7415771484375
5934,4089.513427734375
5939,3387.156494140625
5941,941.6649169921875
5943,1046.1744384765625
5949,3872.074462890625
5961,1843.073974609375
5965,5096.0615234375
5966,3148.604736328125
5969,801.0914916992188
5970,2173.86572265625
5978,3547.0712890625
5979,2961.640625
5983,1902.2093505859375
5985,6810.0712890625
5989,2217.998291015625
5997,2020.999267578125
6004,2111.285888671875
6010,4808.482421875
6013,1741.2886962890625
6019,1831.1593017578125
6020,1430.8358154296875
6032,1357.285888671875
6036,5138.72314453125
6037,6181.3916015625
6039,2108.568359375
6050,2396.39794921875
6051,2009.9761962890625
6053,4696.8701171875
6057,1841.1827392578125
6059,1607.818115234375
6067,3948.2373046875
