id,loss
2856,2749.284912109375
2873,6012.2822265625
2886,6185.203125
2892,3388.960693359375
2896,1357.16162109375
2897,1927.3065185546875
2899,2632.745849609375
2901,1572.426513671875
2909,4791.861328125
2914,4290.8701171875
2915,2277.4716796875
2916,3040.24072265625
2919,1265.280029296875
2926,2387.225341796875
2927,2231.898193359375
2933,1994.041259765625
2934,3795.591796875
2941,1956.8460693359375
2942,2493.861083984375
2946,2395.33203125
2949,2269.804931640625
2952,2183.18798828125
2957,8402.0546875
2962,2111.724609375
2963,1166.33837890625
2965,3075.838134765625
2966,6110.646484375
2971,2423.222412109375
2975,1123.5484619140625
2979,1778.49169921875
2985,8319.15625
2995,2344.888916015625
2996,1636.4072265625
3001,4434.43359375
3007,3810.0146484375
3008,1661.192138671875
3014,4458.29296875
3017,12117.375
3021,1686.081298828125
3025,3173.767578125
3026,2227.26416015625
3034,2659.670166015625
3035,2432.860595703125
3044,2597.70751953125
3046,2781.456787109375
3047,5236.5078125
3057,4145.0693359375
3059,4824.1435546875
3063,6476.60009765625
3065,1760.024658203125
3067,3293.707275390625
3069,2226.689453125
3076,3911.679931640625
3086,2346.833740234375
3088,4295.0380859375
3090,3426.43212890625
3096,3137.220703125
3100,1417.0341796875
3102,2314.0751953125
3103,2952.585205078125
3107,1625.247314453125
3118,1901.919677734375
3120,4303.89453125
3123,3192.7626953125
3128,1648.5416259765625
3132,2215.24853515625
3140,1643.764404296875
3152,2382.1142578125
3165,3398.0078125
3183,1872.713623046875
3190,1477.795654296875
3197,2216.018310546875
3201,1592.626220703125
3203,2318.57080078125
3214,4698.3154296875
3219,2033.150634765625
3220,1663.23828125
3221,3424.59228515625
3229,2615.790771484375
3234,1717.4532470703125
3235,3677.758544921875
3240,1882.319091796875
3241,1696.5283203125
3249,2381.74755859375
3254,1470.3887939453125
3264,3511.31640625
3266,2504.65771484375
3270,1427.986328125
3282,1772.40478515625
3285,1707.604736328125
3289,2216.10400390625
3291,1857.90625
3295,3113.10546875
3299,1209.3798828125
3302,1411.196533203125
3303,7956.7685546875
3308,3094.460693359375
3309,3928.487548828125
3324,2189.586181640625
3327,4695.0732421875
3330,5847.39453125
3335,2009.531005859375
3339,2833.94287109375
3340,2041.7412109375
3343,2794.712890625
3350,3226.312255859375
3353,2263.6259765625
3356,7032.517578125
3361,2435.220947265625
3368,1162.0174560546875
3376,2343.078125
3381,1864.149658203125
3383,2646.807861328125
3397,3383.326171875
3403,2254.993896484375
3405,1502.6407470703125
3410,1812.13818359375
3412,3009.6474609375
3416,3543.82958984375
3417,2125.81787109375
3423,2966.20263671875
3427,4437.2451171875
3435,4356.43701171875
3439,1601.5430908203125
3441,2817.181640625
3450,2085.239990234375
3453,1504.0723876953125
3454,1639.95947265625
3458,6859.9521484375
3459,1994.988037109375
3467,3284.20556640625
3469,5291.0185546875
3477,1276.024658203125
3478,9232.236328125
3482,1317.984619140625
3484,7245.84716796875
3506,1992.90771484375
3515,7021.8564453125
3522,3459.72509765625
3523,2498.863037109375
3526,1413.6070556640625
3532,3367.822265625
3534,2269.1025390625
3537,1578.0078125
3539,1876.206298828125
3542,4799.259765625
3545,2085.5859375
3552,1692.2205810546875
3554,1622.5877685546875
3573,2683.83154296875
3576,1716.9307861328125
3577,2487.793701171875
3580,1611.51611328125
3583,1545.5972900390625
3584,1948.2049560546875
3609,2075.8681640625
3613,4956.2685546875
3623,2728.766845703125
3624,3808.219482421875
3638,7443.30859375
3642,1301.198974609375
3643,1932.2396240234375
3647,1383.30419921875
3653,2398.356689453125
3654,3796.428466796875
3656,1999.9293212890625
3658,1597.6126708984375
3659,4611.23828125
3663,7408.78515625
3664,2492.426513671875
3666,1373.1378173828125
3681,1915.341064453125
3689,2584.08447265625
3694,3957.749755859375
3695,1577.470947265625
3699,1582.9649658203125
3701,2188.288818359375
3704,4345.54833984375
3721,1797.2200927734375
3726,3665.7841796875
3727,1925.189453125
3729,2215.483154296875
3731,3616.0830078125
3738,2259.28955078125
3740,2623.791015625
3744,3648.69775390625
3757,1827.48974609375
3758,1561.556884765625
3778,1791.8443603515625
3781,3774.487548828125
3790,6124.9013671875
3796,1509.0938720703125
3798,7669.166015625
3804,1615.513916015625
3813,1413.716064453125
3814,1467.060546875
3815,3004.495361328125
3818,2709.801025390625
3823,3151.629638671875
3826,5780.58447265625
3831,1864.9842529296875
3834,3580.06201171875
3835,3073.45703125
3849,3117.373291015625
3850,3239.818115234375
3855,2013.4638671875
3864,2689.887939453125
3867,3605.988525390625
3871,1722.4453125
3879,2118.76806640625
3880,3146.817626953125
3882,5818.65234375
3884,9868.8603515625
3893,2800.529541015625
3895,1559.650390625
3901,2461.332763671875
3903,1716.097900390625
3913,2292.441162109375
3921,2395.740478515625
3929,3067.68359375
3947,1356.6373291015625
3962,2143.09423828125
3963,1465.7147216796875
3966,1997.736572265625
3975,2509.066162109375
3976,6059.1572265625
3977,2572.9892578125
3978,1387.263916015625
3979,1573.86572265625
3983,2073.6806640625
3985,1305.55712890625
3989,8444.5556640625
3992,2098.369873046875
3995,2483.19580078125
4008,2050.3212890625
4013,1904.95703125
4029,3105.2978515625
4035,3718.331298828125
4040,2725.56982421875
4048,1080.37890625
4060,2841.466552734375
4066,1671.702880859375
4075,2163.89208984375
4079,2615.53125
4083,1811.7894287109375
4091,3075.80322265625
4092,5011.8955078125
4093,2663.342041015625
4098,3734.948974609375
4108,2308.864013671875
4109,1206.160888671875
4110,4266.48974609375
4116,2260.52685546875
4129,1702.5430908203125
4130,4161.5341796875
4140,2811.623046875
4146,2254.2060546875
4150,4844.54052734375
4151,7704.34326171875
4153,1523.9034423828125
4169,7365.681640625
4170,2394.564697265625
4179,1945.678466796875
4183,4232.755859375
4188,3363.606201171875
4190,1919.7362060546875
4193,2278.513916015625
4201,9310.705078125
4205,2232.819580078125
4210,3082.64208984375
4226,2427.3857421875
4229,1892.05029296875
4241,2906.219482421875
4242,1580.48876953125
4257,4522.568359375
4258,1522.3272705078125
4260,2677.882080078125
4263,4519.00830078125
4267,1469.593994140625
4273,2504.06103515625
4274,3011.996337890625
4277,1351.0001220703125
4281,2074.09912109375
4283,6268.40673828125
4293,2216.187744140625
4294,1759.884765625
4305,4628.2744140625
4307,2958.520751953125
4318,3065.33837890625
4325,2501.15380859375
4327,5481.4228515625
4332,3008.291015625
4335,3866.002685546875
4336,3132.19580078125
4337,1183.3040771484375
4339,7942.544921875
4343,1804.33251953125
4346,1648.58154296875
4348,1598.274658203125
4350,4553.9287109375
4358,2559.738525390625
4359,3032.14794921875
4363,2487.5048828125
4366,4257.7001953125
4374,1420.67236328125
4375,2390.75927734375
4377,1111.3699951171875
4393,3089.47119140625
4395,2773.00341796875
4400,1804.8492431640625
4402,7309.5771484375
4404,6953.3955078125
4415,3009.14599609375
4418,3679.35546875
4422,2604.275634765625
4430,1610.684326171875
4432,2473.874755859375
4433,1491.8291015625
4435,4458.529296875
4438,1911.9071044921875
4444,1970.0281982421875
4447,3890.737060546875
4451,6087.9736328125
4452,1918.3785400390625
4457,2678.62841796875
4459,3140.94873046875
4469,1425.905517578125
4471,8543.31640625
4486,1108.195556640625
4488,2548.40185546875
4510,2811.285888671875
4515,1358.9124755859375
4527,4643.4345703125
4530,1424.098388671875
4534,1092.416748046875
4535,4103.0478515625
4536,1883.861572265625
4548,2987.814697265625
4549,2057.225830078125
4551,5966.3720703125
4556,3385.283203125
4559,1388.787841796875
4564,1554.1536865234375
4570,3899.71142578125
4575,8090.798828125
4584,3377.746337890625
4585,3156.280517578125
4591,2203.20703125
4592,2631.33544921875
4593,2385.788818359375
4594,2001.95166015625
4598,2062.60009765625
4607,2571.13330078125
4608,1507.5501708984375
4620,2355.0361328125
4621,4209.6025390625
4625,2444.4736328125
4635,3198.310302734375
4638,5012.6533203125
4652,2658.807373046875
4657,4152.2734375
4658,2004.899169921875
4666,6684.5302734375
4672,1981.519287109375
4676,2915.406494140625
4680,1884.797607421875
4681,6770.21630859375
4683,4012.240478515625
4684,1858.121337890625
4689,2673.764404296875
4690,2789.749267578125
4692,2566.0654296875
4697,2186.92138671875
4700,2428.359619140625
4705,9053.9853515625
4721,2012.10302734375
4726,2300.558349609375
4729,1217.5205078125
4731,4584.5146484375
4736,2334.068115234375
4739,2554.326416015625
4740,2114.29296875
4753,1551.22509765625
4754,3385.05126953125
4755,3578.612060546875
4756,2066.301025390625
4759,2036.39306640625
4764,1991.601318359375
4771,3472.73828125
4772,1337.9525146484375
4776,1246.4195556640625
4780,2978.689453125
4784,1378.305908203125
4786,1561.88916015625
4787,3505.66064453125
4789,1723.2147216796875
4794,1915.9599609375
4800,2940.23291015625
4807,2741.97119140625
4813,7977.7734375
4818,2714.642578125
4823,11336.5
4824,2178.168212890625
4829,2937.177490234375
4830,1842.19970703125
4835,2720.7998046875
4844,1919.74462890625
4845,2424.0263671875
4846,3809.581787109375
4847,1820.7459716796875
4854,3351.838623046875
4857,2682.61328125
4861,1188.0419921875
4863,1634.645263671875
4866,3176.5419921875
4869,5488.7548828125
4871,1512.5048828125
4872,2386.6650390625
4875,2051.57568359375
4877,6889.626953125
4878,1215.982666015625
4885,2432.53271484375
4886,2259.043701171875
4888,2413.80810546875
4890,1803.547607421875
4896,1968.833740234375
4899,3183.6923828125
4913,1114.842041015625
4916,1926.1026611328125
4920,3161.63134765625
4925,4210.75
4934,2378.99560546875
4941,3176.452880859375
4946,1559.8001708984375
4954,3015.31640625
4956,1844.9287109375
4958,5837.7861328125
4965,1732.076171875
4966,1412.655029296875
4970,2322.8642578125
4977,3505.6201171875
4980,2798.86181640625
4984,2297.14599609375
4995,2381.0810546875
4997,2759.158203125
4999,2210.547119140625
5005,2702.86279296875
5011,1888.337890625
5015,2255.181640625
5016,2118.392333984375
5019,1961.9178466796875
5024,2396.85498046875
5030,2517.94775390625
5031,2185.92041015625
5034,3183.328369140625
5047,9377.3994140625
5048,2350.14990234375
5052,2477.393798828125
5061,2271.0703125
5062,4453.3828125
5067,2777.87548828125
5068,5477.08544921875
5077,1723.86279296875
5079,2169.456787109375
5090,3673.789794921875
5094,2190.87841796875
5103,2391.986083984375
5104,1172.083984375
5106,2375.8388671875
5107,2443.907958984375
5110,1285.2215576171875
5114,1588.79296875
5116,5071.6259765625
5121,7040.0341796875
5122,2696.795654296875
5124,1178.1007080078125
5132,3951.40869140625
5133,2105.470703125
5138,2372.169921875
5143,3052.4912109375
5153,2300.79150390625
5154,2213.07958984375
5155,1740.727294921875
5160,1801.4908447265625
5169,3868.68115234375
5172,3108.5986328125
5173,2915.010498046875
5179,993.436279296875
5182,3616.805908203125
5187,1873.15087890625
5192,3209.288330078125
5211,1801.88671875
5213,3317.639892578125
5219,1423.9859619140625
5225,2338.86181640625
5226,1856.2757568359375
5227,6025.8701171875
5228,2400.3876953125
5239,4383.0400390625
5241,2106.675048828125
5244,2340.505126953125
5248,4458.95654296875
5260,1464.987548828125
5266,1625.2919921875
5273,2161.388427734375
5280,7022.0517578125
5298,6327.04296875
5300,1441.445068359375
5306,2593.48388671875
5307,1706.72021484375
5311,6810.42822265625
5316,1635.528076171875
5323,1267.800537109375
5332,1860.500244140625
5336,1889.7667236328125
5338,2158.59423828125
5342,2449.649658203125
5347,1793.0244140625
5355,3640.1474609375
5357,2451.379150390625
5362,1267.8568115234375
5363,1522.56103515625
5364,1822.373291015625
5366,3983.402587890625
5374,6935.31640625
5375,1192.9403076171875
5379,3394.417724609375
5380,1871.431396484375
5383,1627.1160888671875
5385,2038.419677734375
5390,2799.537109375
5393,4563.78369140625
5398,1869.041015625
5411,2528.60986328125
5414,1664.9862060546875
5429,2183.703857421875
5432,9347.8955078125
5436,1541.815185546875
5437,3860.129150390625
5439,1657.10498046875
5440,4596.2412109375
5449,1890.8087158203125
5458,1261.6689453125
5460,1639.000244140625
5462,1908.42138671875
5463,2654.23046875
5465,2597.564208984375
5467,3547.662109375
5475,4876.09716796875
5483,2247.09765625
5485,1903.3426513671875
5489,2224.506591796875
5493,3363.10791015625
5497,1241.97998046875
5501,2222.20947265625
5506,1630.2296142578125
5507,1444.1336669921875
5510,3326.5361328125
5524,4101.2080078125
5531,2323.565185546875
5542,3651.7109375
5543,2909.28515625
5544,4508.56640625
5552,2223.55126953125
5560,2326.69384765625
5563,3164.613525390625
5573,2691.340087890625
5579,2088.007568359375
5584,3237.655517578125
5585,6723.29296875
5594,2016.3505859375
5595,1874.576904296875
5597,1863.795654296875
5598,1621.419921875
5604,1847.91845703125
5606,2148.899169921875
5610,1414.12841796875
5615,3917.14892578125
5631,2052.066650390625
5637,1835.1212158203125
5646,1725.369873046875
5656,2589.574462890625
5658,9342.48046875
5666,1676.7293701171875
5668,2776.007080078125
5673,1772.1571044921875
5680,1491.056884765625
5691,2811.02001953125
5692,6829.8173828125
5693,1927.320068359375
5697,3918.793701171875
5698,2442.342041015625
5700,2743.9248046875
5704,2217.475830078125
5705,1990.094482421875
5707,1376.107177734375
5710,1872.133544921875
5716,1241.3094482421875
5720,1717.840576171875
5722,3418.90625
5727,2198.5205078125
5733,1834.83056640625
5737,2838.228515625
5742,4709.482421875
5747,1458.891357421875
5760,3259.748779296875
5774,2233.969970703125
5788,5914.6923828125
5796,3143.4296875
5797,1731.678955078125
5800,2799.947265625
5812,1931.8896484375
5814,2616.621337890625
5818,1579.847900390625
5819,3546.003173828125
5823,3728.51318359375
5826,2719.43310546875
5830,2305.28515625
5831,2094.97802734375
5846,3687.082275390625
5864,2028.787841796875
5869,1433.0294189453125
5870,3814.64697265625
5879,2219.0341796875
5883,7556.7958984375
5886,1459.5882568359375
5889,3871.10693359375
5904,2799.4296875
5905,1557.241943359375
5910,2099.5341796875
5911,2786.88037109375
5914,1905.7109375
5915,1753.45361328125
5920,1362.383544921875
5925,3188.710693359375
5926,3588.15673828125
5934,3272.359619140625
5939,3223.358642578125
5941,1301.477294921875
5943,1469.2061767578125
5949,3503.33251953125
5961,2187.4404296875
5965,4593.62841796875
5966,3654.23291015625
5969,1598.533447265625
5970,2167.8359375
5978,3023.07568359375
5979,2997.468017578125
5983,2123.01611328125
5985,5201.5419921875
5989,1992.213623046875
5997,2484.674072265625
6004,2130.57080078125
6010,4432.86181640625
6013,1765.3150634765625
6019,2230.493408203125
6020,1901.872802734375
6032,1611.92578125
6036,5286.728515625
6037,6308.119140625
6039,2361.927734375
6050,2561.54736328125
6051,2067.471435546875
6053,4696.962890625
6057,2505.818359375
6059,1513.2193603515625
6067,4059.42822265625
6068,1639.2166748046875
6075,1413.428466796875
6078,1665.60498046875
6079,3628.501953125
6080,3033.51025390625
6082,4274.912109375
6084,1716.3443603515625
6091,4042.78515625
6092,1556.021728515625
6093,5156.8642578125
6096,1650.71142578125
6102,2108.0869140625
6105,1994.776611328125
6116,2742.87060546875
6122,1295.099365234375
6126,1673.9073486328125
6131,6128.7421875
6140,5998.0498046875
