id,loss
456,1460.3638916015625
461,1235.384765625
463,2000.22705078125
464,3781.32958984375
466,2290.467041015625
467,2039.2918701171875
470,1621.0452880859375
475,1658.0234375
482,4046.189208984375
490,3605.509521484375
496,2242.98828125
497,5339.798828125
508,3156.34326171875
510,1906.964599609375
512,3064.51171875
513,4254.25830078125
523,2166.5673828125
531,5712.232421875
532,3104.20751953125
533,1683.814208984375
537,1424.863037109375
544,4792.58056640625
547,2963.884521484375
556,7588.486328125
565,1776.033935546875
566,1521.0533447265625
571,1713.1988525390625
573,2047.63525390625
574,1080.2633056640625
581,2658.224365234375
585,1887.7374267578125
589,2343.603515625
597,1720.7523193359375
601,3434.33056640625
602,2067.946044921875
613,2169.311279296875
616,1602.83642578125
619,2266.59423828125
622,2250.950927734375
623,2536.4873046875
629,1898.3797607421875
634,1835.095703125
638,1235.4888916015625
642,1307.8206787109375
643,2476.16064453125
645,1430.09619140625
648,7821.59130859375
652,2074.0283203125
664,1220.3411865234375
666,2500.865478515625
672,1378.7421875
676,2663.604248046875
678,4265.2919921875
682,2054.09375
686,3479.74365234375
688,3154.153564453125
689,1774.2774658203125
690,2429.259521484375
692,8612.6982421875
695,2187.96337890625
697,5062.77783203125
698,2091.767578125
706,2509.85205078125
708,2106.39990234375
712,3786.996826171875
715,3345.5263671875
717,1667.1246337890625
725,3231.53662109375
729,1246.79638671875
737,1734.8515625
739,5129.12890625
747,3990.0400390625
753,2688.47265625
758,2797.4892578125
759,3090.28369140625
763,1725.9056396484375
773,4198.44482421875
774,2527.188232421875
776,2140.57666015625
788,3720.8330078125
790,4286.8291015625
794,1990.4962158203125
801,3126.22705078125
802,2225.483642578125
805,2089.023193359375
809,5591.44970703125
812,2328.01220703125
825,2579.2197265625
828,2112.549560546875
830,2408.428466796875
833,1284.109619140625
850,4981.05908203125
852,6297.154296875
862,1790.868896484375
863,1716.7198486328125
864,1712.9482421875
865,3291.97265625
868,5640.0947265625
872,1929.5067138671875
879,5851.1787109375
880,1774.7965087890625
883,1582.4827880859375
886,1955.820068359375
923,1775.60888671875
924,1616.393310546875
932,1629.2591552734375
945,6392.96826171875
947,6798.03466796875
948,2785.27197265625
955,3679.360107421875
963,3972.417236328125
979,1852.9320068359375
989,1974.2088623046875
994,2928.031494140625
995,1981.1214599609375
998,2286.916259765625
1000,4584.529296875
1018,2461.51318359375
1019,2794.198974609375
1028,2375.833740234375
1034,1624.6707763671875
1038,2171.525146484375
1040,1924.936279296875
1042,1532.4835205078125
1057,6746.62646484375
1058,2128.84765625
1063,1383.49267578125
1066,4624.8681640625
1071,3854.38232421875
1073,3456.517822265625
1074,2805.208984375
1077,3486.74462890625
1080,11495.8017578125
1088,1319.7421875
1096,1309.69091796875
1097,9628.0498046875
1105,5122.75927734375
1115,1820.608642578125
1116,2813.50732421875
1122,2767.14111328125
1130,4088.613525390625
1133,1209.955078125
1137,2213.142333984375
1140,2161.774169921875
1143,8828.3447265625
1149,6994.0244140625
1150,1149.0682373046875
1153,1350.718017578125
1157,1530.936767578125
1180,964.6564331054688
1183,1680.0616455078125
1188,1889.267333984375
1193,1337.55712890625
1200,1134.8341064453125
1209,4180.162109375
1214,2292.0478515625
1219,2647.787353515625
1223,6339.947265625
1227,1169.5777587890625
1228,1611.6622314453125
1229,4321.3388671875
1233,1563.9605712890625
1238,5197.24072265625
1239,2249.897705078125
1241,3359.99267578125
1243,2158.949951171875
1244,1713.7276611328125
1245,3856.353515625
1277,3811.949462890625
1279,3755.444091796875
1292,9615.498046875
1293,2089.415283203125
1299,10201.4765625
1304,2836.861572265625
1313,3831.148681640625
1328,2867.721435546875
1330,1881.749755859375
1334,1811.0614013671875
1335,1886.6905517578125
1336,6124.96142578125
1341,1272.287109375
1344,1621.3408203125
1351,1603.184326171875
1352,2386.406982421875
1354,1990.2938232421875
1368,5040.07666015625
1373,2029.00439453125
1375,1085.9716796875
1381,2427.591064453125
1384,5592.5078125
1385,3883.50732421875
1388,6405.6484375
1401,5019.53173828125
1402,3226.547119140625
1404,1884.44482421875
1406,1899.760498046875
1409,1386.5482177734375
1422,1769.9149169921875
1429,3464.218994140625
1433,5410.72314453125
1438,1298.3868408203125
1444,1708.541748046875
1446,1503.89111328125
1450,1585.57470703125
1451,1215.09716796875
1454,2332.499267578125
1458,2829.496337890625
1461,3349.71435546875
1464,5505.30029296875
1465,1690.38916015625
1478,2119.95263671875
1479,1893.67724609375
1480,2885.955078125
1484,2397.271728515625
1486,1177.351318359375
1488,1126.1112060546875
1489,3504.9521484375
1491,1356.14404296875
1507,2451.4931640625
1515,2034.91064453125
1519,2353.255126953125
1528,2144.36083984375
1529,1316.7515869140625
1530,2976.133056640625
1532,1506.66943359375
1541,1712.9801025390625
1542,3483.171875
1547,1569.0408935546875
1549,1674.5330810546875
1553,2442.143310546875
1554,3353.172119140625
1555,1571.4122314453125
1559,2007.102783203125
1565,1870.38720703125
1568,1356.234619140625
1576,3997.04345703125
1579,1224.669677734375
1592,1552.2509765625
1596,3171.65625
1605,1332.2105712890625
1607,1886.7852783203125
1612,1932.917236328125
1617,3238.00439453125
1619,2738.643798828125
1620,8860.341796875
1624,2880.0537109375
1627,1561.213623046875
1633,2107.25390625
1636,1931.9510498046875
1639,1779.1771240234375
1640,3552.517822265625
1644,1764.048828125
1646,2618.807373046875
1647,3128.510986328125
1654,1575.3289794921875
1655,3364.283203125
1664,5921.92333984375
1665,2296.76806640625
1667,5078.24853515625
1669,1470.8944091796875
1678,2297.803466796875
1682,2917.7451171875
1689,1477.5560302734375
1690,2933.478271484375
1693,5837.46875
1695,1133.23974609375
1705,2087.7353515625
1706,2750.00390625
1708,2980.494384765625
1716,2360.80029296875
1720,7981.1904296875
1722,2099.404296875
1749,5059.62841796875
1750,2310.26123046875
1751,5825.98046875
1760,3050.301025390625
1763,4130.1015625
1770,1935.7562255859375
1777,2285.78759765625
1785,5281.23193359375
1791,1406.82861328125
1794,4832.4638671875
1800,1831.137451171875
1816,1794.375244140625
1817,1903.388427734375
1821,2771.450927734375
1836,1546.1881103515625
1838,2084.703369140625
1851,2687.123046875
1852,3735.80029296875
1854,2719.83642578125
1856,1120.8514404296875
1865,1034.0640869140625
1872,1298.4954833984375
1878,1218.1165771484375
1880,1626.5875244140625
1881,1485.9373779296875
1882,2855.919189453125
1886,1150.9970703125
1892,2061.62744140625
1894,2775.788330078125
1898,2622.05224609375
1899,3140.803466796875
1902,1859.7579345703125
1903,5107.25048828125
1906,2384.099853515625
1910,2750.7060546875
1911,2267.583740234375
1914,3091.157470703125
1929,3647.274169921875
1932,1911.870849609375
1952,1287.3421630859375
1959,1549.1158447265625
1960,2500.171875
1976,3982.799560546875
1980,2952.08740234375
1981,2546.923095703125
1987,1864.4073486328125
1994,2051.984130859375
2000,1585.3031005859375
2008,2788.798583984375
2011,2942.886474609375
2012,5552.34423828125
2019,1971.18505859375
2022,4212.6279296875
2024,6929.40380859375
2028,1499.2744140625
2030,4121.34130859375
2031,8189.591796875
2047,2136.563720703125
2049,1159.815185546875
2050,1519.7244873046875
2051,4507.50927734375
2056,1944.54541015625
2057,1883.669189453125
2059,3027.175048828125
2069,3440.5341796875
2085,2452.44091796875
2089,1228.1317138671875
2090,2250.715087890625
2101,3031.55419921875
2114,3123.513427734375
2115,1676.9207763671875
2118,1632.84326171875
2119,2101.884765625
2125,1861.89208984375
2128,3445.01123046875
2129,1918.18212890625
2132,2645.85693359375
2133,3053.334228515625
2135,1126.4757080078125
2136,2015.47802734375
2143,1516.05126953125
2144,1563.0745849609375
2145,4235.4189453125
2152,2919.125732421875
2160,3491.3115234375
2166,1957.8958740234375
2169,1592.678955078125
2170,1970.81298828125
2172,2169.178466796875
2181,2514.233154296875
2183,1962.0369873046875
2185,3257.283447265625
2188,1945.9520263671875
2189,2471.332275390625
2194,3858.68505859375
2202,1663.6180419921875
2208,2872.069091796875
2227,2048.397705078125
2230,5910.857421875
2235,3041.918701171875
2236,1901.5316162109375
2244,7115.16748046875
2248,1644.4930419921875
2252,1872.1298828125
2254,1774.8804931640625
2260,5517.00537109375
2263,2455.283935546875
2274,2145.39208984375
2277,1272.5731201171875
2279,6218.8232421875
2280,11418.953125
2283,3552.82568359375
2284,1134.9093017578125
2288,4275.6806640625
2292,1842.2923583984375
2295,6139.64794921875
2296,1596.9813232421875
2299,2473.7490234375
2315,5938.0869140625
2318,1936.4873046875
2329,10397.9677734375
2337,1707.5958251953125
2340,1463.1689453125
2342,2797.990966796875
2347,3175.271484375
2349,5379.01318359375
2354,1789.273681640625
2361,2533.715576171875
2370,1844.7620849609375
2378,3546.924560546875
2382,4626.73095703125
2387,1967.178955078125
2389,2179.702392578125
2394,1719.364990234375
2396,2002.2567138671875
2400,2797.1083984375
2407,3582.367919921875
2414,1525.4056396484375
2415,2258.8779296875
2421,2358.953369140625
2427,2106.483154296875
2428,3675.1533203125
2430,2996.1904296875
2435,2278.050048828125
2445,4759.21240234375
2446,1995.31689453125
2447,1659.024658203125
2449,2772.075439453125
2451,2268.1669921875
2458,13481.90234375
2462,7889.46826171875
2463,3066.783447265625
2467,3620.190673828125
2471,6312.42236328125
2475,2653.243896484375
2478,3150.614990234375
2483,4052.884521484375
2485,1487.7587890625
2487,1369.149658203125
2494,922.1046142578125
2497,2632.863525390625
2499,1626.40673828125
2503,2414.705078125
2513,3640.006591796875
2515,2142.25244140625
2522,2064.184814453125
2523,1877.4176025390625
2528,3253.706787109375
2532,5680.7333984375
2536,1552.8594970703125
2538,2065.45703125
2539,1261.34228515625
2540,2878.787109375
2545,5852.66259765625
2548,1393.9234619140625
2549,1280.0184326171875
2553,2051.34375
2563,1595.0838623046875
2566,2560.249755859375
2574,2034.7606201171875
2575,2765.94287109375
2584,2452.09228515625
2588,3252.001953125
2589,1347.35693359375
2592,2232.266845703125
2596,1933.626708984375
2598,2476.503662109375
2602,1514.4815673828125
2603,1877.5633544921875
2607,2141.5986328125
2609,2111.88720703125
2611,5926.23876953125
2627,1746.88134765625
2628,2195.78857421875
2630,2377.935302734375
2633,2486.361328125
2636,8845.4453125
2640,1392.840576171875
2641,1597.341552734375
2657,5033.908203125
2659,1342.11474609375
2662,1376.3446044921875
2663,1815.2215576171875
2667,2761.61572265625
2670,1469.5230712890625
2682,2293.23583984375
2694,3574.2548828125
2699,7004.47998046875
2700,2922.52685546875
2703,6009.505859375
2708,2464.928466796875
2714,1179.8729248046875
2725,1156.447998046875
2726,1894.6973876953125
2727,1330.6824951171875
2732,2324.10302734375
2733,6177.06201171875
2736,4850.93212890625
2745,2717.34228515625
2760,1498.2294921875
2764,2264.23681640625
2765,5898.4560546875
2766,1003.031982421875
2775,2067.676025390625
2783,2459.546142578125
2784,1454.5169677734375
2786,3310.860595703125
2801,1474.243408203125
2803,2386.468505859375
2813,5382.8359375
2815,5743.41064453125
2816,1927.3575439453125
2818,2908.46875
2819,3871.900634765625
2822,1905.9329833984375
2825,2287.725341796875
2826,1953.6727294921875
2830,2254.063720703125
2834,1947.57275390625
2835,5203.99853515625
2856,2585.92431640625
2873,6012.0224609375
2886,6086.88525390625
2892,3536.678955078125
2896,1213.6435546875
2897,1785.7783203125
2899,2130.601318359375
2901,1471.166259765625
2909,5232.4228515625
2914,3958.158935546875
2915,1669.77978515625
2916,2963.076171875
2919,1135.76708984375
2926,3317.87060546875
2927,2289.005615234375
2933,2206.541259765625
2934,3368.497314453125
2941,2005.344970703125
2942,1880.79931640625
2946,2722.380859375
2949,1806.0338134765625
2952,2077.318359375
2957,9215.7119140625
2962,2223.216064453125
2963,1315.56201171875
2965,2737.389892578125
2966,7549.5771484375
2971,2826.022216796875
2975,979.38916015625
2979,1535.666748046875
2985,9432.501953125
2995,2631.92919921875
2996,1645.8504638671875
3001,3386.69677734375
3007,4016.785400390625
3008,1440.1141357421875
3014,4571.58251953125
3017,13042.9736328125
3021,1586.6903076171875
3025,3262.50244140625
3026,1661.0166015625
3034,2950.265380859375
3035,2476.26171875
3044,2969.845458984375
3046,2814.021728515625
3047,5692.74609375
3057,3926.266357421875
3059,5339.20361328125
3063,5286.74365234375
3065,1819.524169921875
3067,3296.585693359375
3069,1867.3238525390625
3076,4392.10546875
3086,1621.8355712890625
3088,3609.94091796875
3090,2449.94287109375
3096,2866.01953125
3100,1510.765869140625
3102,2280.460205078125
3103,2894.703857421875
3107,1519.3887939453125
3118,1773.658935546875
3120,4288.13232421875
3123,2686.576416015625
3128,1568.802734375
3132,2005.4295654296875
3140,1782.824462890625
3152,2663.03076171875
3165,3401.29248046875
3183,1921.159912109375
3190,1275.494873046875
3197,2329.638916015625
3201,1740.474609375
3203,2330.764404296875
3214,3501.19482421875
3219,2318.15283203125
3220,1759.91357421875
3221,3828.208251953125
3229,1976.74951171875
3234,1510.9642333984375
3235,3485.2880859375
3240,1815.595947265625
3241,1733.042236328125
3249,2894.01708984375
3254,1450.037109375
3264,3044.281982421875
3266,2373.702880859375
3270,1368.4227294921875
3282,1819.5166015625
3285,1986.62353515625
3289,1679.12841796875
3291,1730.376708984375
3295,3049.51318359375
3299,1182.5477294921875
3302,1531.0513916015625
3303,7329.724609375
3308,4068.746337890625
3309,3717.261962890625
3324,2405.74462890625
3327,4835.06884765625
3330,4763.89501953125
3335,1782.88818359375
3339,2710.518310546875
3340,2194.9052734375
3343,2306.36181640625
3350,3038.142822265625
3353,2343.070068359375
3356,7850.58837890625
3361,2828.28466796875
3368,1110.71875
3376,2179.94189453125
3381,1824.4854736328125
3383,2966.945068359375
3397,3333.164794921875
3403,2375.815185546875
3405,1582.4395751953125
3410,1752.024169921875
3412,3171.003173828125
3416,3447.5029296875
3417,1920.1585693359375
3423,3380.34375
3427,5772.9658203125
3435,3734.392822265625
3439,1555.5640869140625
3441,2582.966064453125
3450,2088.955078125
3453,1483.7122802734375
3454,1576.2041015625
3458,6592.1552734375
3459,2015.678955078125
3467,3722.455322265625
3469,4778.03515625
3477,1256.718994140625
3478,8322.72265625
3482,1265.1734619140625
3484,6333.79833984375
3506,2065.486572265625
3515,7195.6923828125
3522,3206.817138671875
3523,2467.06787109375
3526,1366.829833984375
3532,2430.4228515625
3534,2244.078369140625
3537,1555.84716796875
3539,1570.8167724609375
3542,4536.45263671875
3545,1703.276123046875
3552,1731.273681640625
3554,1623.423828125
3573,2557.931884765625
3576,1601.2457275390625
3577,2986.28564453125
3580,1696.3543701171875
3583,1618.038330078125
3584,1940.7667236328125
3609,1578.4857177734375
3613,5439.46240234375
3623,2418.585205078125
3624,3925.10791015625
3638,7656.177734375
3642,1699.6861572265625
3643,2339.63623046875
3647,1493.4295654296875
3653,2161.00439453125
3654,4650.4580078125
3656,1833.83837890625
3658,1452.8564453125
3659,3852.343505859375
3663,7169.2138671875
3664,2863.462158203125
3666,1354.820556640625
3681,1504.68408203125
3689,3157.983154296875
3694,4178.16650390625
3695,1929.68701171875
3699,1832.9156494140625
3701,2343.845458984375
3704,3777.089111328125
3721,1780.8912353515625
3726,4023.188720703125
3727,2051.1103515625
3729,2579.57568359375
3731,3973.388671875
3738,2150.130126953125
3740,3211.68115234375
3744,2329.017822265625
3757,1428.906494140625
3758,1426.66259765625
3778,2319.318359375
3781,3660.1591796875
3790,6188.16259765625
3796,1385.8387451171875
3798,7876.4130859375
3804,1330.60498046875
3813,1237.097412109375
3814,1465.4385986328125
3815,3341.455322265625
3818,2577.910400390625
3823,3352.656494140625
3826,5699.3671875
3831,2080.44140625
3834,3887.130126953125
3835,2973.3388671875
3849,2908.026611328125
3850,3804.18505859375
3855,2176.51318359375
3864,2686.553955078125
3867,3562.171142578125
3871,1460.6719970703125
3879,2227.316162109375
3880,3104.62255859375
3882,5254.61865234375
3884,9698.6396484375
3893,2406.108154296875
3895,1675.6654052734375
3901,2920.971923828125
3903,1599.394775390625
3913,1670.985107421875
3921,2338.799072265625
3929,2906.578857421875
3947,1374.9932861328125
3962,2279.64306640625
3963,1189.3607177734375
3966,1861.56494140625
3975,2233.247314453125
3976,6453.90869140625
3977,2388.272216796875
3978,1634.031982421875
3979,1389.3887939453125
3983,2195.494873046875
3985,1373.78955078125
3989,8559.6357421875
3992,2179.69677734375
3995,2520.2685546875
4008,2226.486083984375
4013,2104.030517578125
4029,2509.4462890625
4035,3091.084716796875
4040,2627.16748046875
4048,1090.5567626953125
4060,2978.49609375
4066,1500.770751953125
4075,1514.0189208984375
4079,2905.561279296875
4083,1589.0311279296875
4091,2576.029296875
4092,5774.97607421875
4093,2423.339111328125
4098,3687.31787109375
4108,2139.862548828125
4109,1044.4381103515625
4110,3894.77978515625
4116,2263.55224609375
4129,1932.695068359375
4130,4668.62548828125
4140,2382.365478515625
4146,2137.442138671875
4150,4849.6396484375
4151,6797.935546875
4153,1557.3240966796875
4169,6611.0029296875
4170,2281.368896484375
4179,2317.503173828125
4183,3836.33056640625
4188,3442.043212890625
4190,1790.5111083984375
4193,2256.630615234375
4201,8679.5419921875
4205,2138.176513671875
4210,2835.81103515625
4226,2129.68798828125
4229,1916.4859619140625
4241,2891.804443359375
4242,1541.468994140625
4257,4728.03759765625
4258,1049.878173828125
4260,2700.13134765625
4263,4682.1943359375
4267,1416.9801025390625
4273,2272.76416015625
4274,2941.270263671875
4277,1425.9952392578125
4281,2150.1220703125
4283,5531.08544921875
4293,2652.040283203125
4294,1833.7158203125
4305,4552.80908203125
4307,3287.39501953125
4318,2599.807861328125
4325,2860.978515625
4327,4575.26416015625
4332,3300.21875
4335,4941.263671875
4336,3390.98828125
4337,966.0963745117188
4339,6335.103515625
4343,1516.6591796875
4346,1488.631591796875
4348,1748.052978515625
4350,4087.939208984375
4358,2379.627197265625
4359,2974.073974609375
4363,2375.5400390625
4366,4931.720703125
4374,1391.48388671875
4375,2378.932373046875
4377,1361.281982421875
4393,3150.701904296875
4395,2948.25390625
4400,1417.4703369140625
4402,7105.712890625
4404,7086.50146484375
4415,2737.92041015625
4418,3149.7294921875
4422,2056.505126953125
4430,1925.7655029296875
4432,2471.415771484375
4433,1388.4957275390625
4435,5171.123046875
4438,2103.624755859375
4444,1948.340087890625
4447,4006.173095703125
4451,5220.70947265625
4452,2127.009033203125
4457,2299.272216796875
4459,3303.671142578125
4469,1321.6741943359375
4471,9112.92578125
4486,1182.997802734375
4488,2491.20263671875
4510,2158.2119140625
4515,1350.15283203125
4527,4975.15380859375
4530,1395.05908203125
4534,1118.505126953125
4535,4570.57275390625
4536,1772.87646484375
4548,3329.03271484375
4549,1983.827392578125
4551,6575.2099609375
4556,3214.529296875
4559,1046.8851318359375
4564,1714.522705078125
4570,4385.8271484375
4575,8702.140625
4584,3274.425048828125
4585,3408.203857421875
4591,2628.699951171875
4592,2519.6728515625
4593,2206.68798828125
4594,1782.6429443359375
4598,1920.140380859375
4607,2690.04443359375
4608,1626.9111328125
4620,2277.734619140625
4621,4656.75244140625
4625,3235.897705078125
4635,3471.685302734375
4638,4650.08935546875
4652,2622.49951171875
4657,3191.154296875
4658,2254.58544921875
4666,5753.7568359375
4672,2073.45947265625
4676,3451.60498046875
4680,1524.043212890625
4681,6626.60009765625
4683,4068.98876953125
4684,1577.9342041015625
4689,2806.29833984375
4690,2703.418212890625
4692,2286.658935546875
4697,2268.64306640625
4700,2451.784423828125
4705,11480.78515625
4721,2217.833251953125
4726,2324.576416015625
4729,1224.536376953125
4731,4264.50537109375
4736,2338.690185546875
4739,2351.77880859375
4740,1952.4051513671875
4753,1833.9322509765625
4754,3193.8837890625
4755,4072.195556640625
4756,1627.6783447265625
4759,2053.61328125
4764,1766.57666015625
4771,3890.397216796875
4772,1558.56201171875
4776,1015.7169799804688
4780,3172.119140625
4784,1417.517822265625
4786,1603.7066650390625
4787,3619.12109375
4789,1770.53662109375
4794,1920.5020751953125
4800,2777.86328125
4807,2995.359619140625
4813,8236.078125
4818,2462.4169921875
4823,11976.1923828125
4824,1984.556396484375
4829,2979.255126953125
4830,1468.3653564453125
4835,2855.291748046875
4844,1820.7122802734375
4845,2406.04736328125
4846,3491.041259765625
4847,1316.1429443359375
4854,3722.326171875
4857,2752.53662109375
4861,1148.8526611328125
4863,1526.803955078125
4866,3558.33984375
4869,5148.927734375
4871,1669.407958984375
4872,2454.218994140625
4875,2089.357666015625
4877,7325.162109375
4878,1250.2701416015625
4885,2387.5537109375
4886,1717.866943359375
4888,3266.427490234375
4890,1581.7830810546875
4896,1965.4927978515625
4899,2810.46044921875
4913,1049.5914306640625
4916,2202.919677734375
4920,3298.8837890625
4925,3724.772705078125
4934,2441.91357421875
4941,2631.131103515625
4946,1534.4268798828125
4954,2716.83056640625
4956,1596.37841796875
4958,5460.98876953125
4965,1640.9017333984375
4966,1434.4169921875
4970,2681.991943359375
4977,2954.307861328125
4980,2684.559814453125
4984,2195.27197265625
4995,2004.7451171875
4997,3321.50732421875
4999,2068.9345703125
5005,3107.05712890625
5011,2134.859619140625
5015,2393.12841796875
5016,2278.355712890625
5019,2177.3134765625
5024,2273.568115234375
5030,2434.996337890625
5031,2255.11572265625
5034,2932.744384765625
5047,10107.8310546875
5048,2367.427490234375
5052,2077.18359375
5061,2743.21142578125
5062,5514.74609375
5067,2960.77490234375
5068,5101.923828125
5077,1686.5726318359375
5079,2263.17529296875
5090,3628.630126953125
5094,2188.214111328125
5103,2573.859375
5104,1259.5645751953125
5106,2314.703125
5107,2149.4833984375
5110,1359.8465576171875
5114,1621.1116943359375
5116,4942.447265625
5121,5713.57177734375
5122,2668.187255859375
5124,1301.6265869140625
5132,4562.591796875
5133,2265.670166015625
5138,2402.283447265625
5143,3507.906982421875
5153,2210.566650390625
5154,2413.857177734375
5155,1616.9708251953125
5160,1828.4991455078125
5169,4320.18701171875
5172,3134.217041015625
5173,2721.715087890625
5179,1086.8140869140625
5182,3501.54638671875
5187,1440.3482666015625
5192,3407.452392578125
5211,1763.7076416015625
5213,3278.01611328125
5219,1414.714111328125
5225,2277.7880859375
5226,1837.403564453125
5227,5496.34228515625
5228,2880.476318359375
5239,4799.27734375
5241,2043.5716552734375
5244,2562.00439453125
5248,3896.884765625
5260,1735.4610595703125
5266,1407.1754150390625
5273,2067.681396484375
5280,7511.587890625
5298,4915.73193359375
5300,1622.4859619140625
5306,2863.90478515625
5307,1753.94873046875
5311,5304.927734375
5316,1634.8424072265625
5323,1195.404541015625
5332,1943.0042724609375
5336,2030.7344970703125
5338,1901.9676513671875
5342,2514.287841796875
5347,1814.920166015625
5355,3651.440185546875
5357,2347.087158203125
5362,1383.778564453125
5363,1377.52685546875
5364,1398.997314453125
5366,4376.00537109375
5374,6758.38525390625
5375,1219.2091064453125
5379,3194.291259765625
5380,2034.299560546875
5383,1499.9681396484375
5385,1752.1966552734375
5390,3090.342041015625
5393,4260.96533203125
5398,1929.634521484375
5411,2777.769287109375
5414,1140.5087890625
5429,2248.869384765625
5432,9506.7412109375
5436,1387.299560546875
5437,4549.62841796875
5439,1648.549072265625
5440,4246.1865234375
5449,2024.76513671875
5458,1415.44580078125
5460,1384.4383544921875
5462,1938.3013916015625
5463,2871.462646484375
5465,2458.467041015625
5467,3394.68896484375
5475,4491.92431640625
5483,2263.19873046875
5485,1653.06689453125
5489,2397.09912109375
5493,3085.215087890625
5497,1315.298095703125
5501,2079.8427734375
5506,1494.572265625
5507,1543.7181396484375
5510,3084.9853515625
5524,5110.07373046875
5531,1677.46728515625
5542,4359.5166015625
5543,3470.24853515625
5544,4191.6904296875
5552,2383.42822265625
5560,2084.789794921875
5563,3632.42236328125
5573,2870.97802734375
5579,1669.60791015625
5584,3856.64111328125
5585,7554.71240234375
5594,2047.966064453125
5595,1875.6627197265625
5597,1955.753662109375
5598,1722.9320068359375
5604,1906.7069091796875
5606,1884.666259765625
5610,1135.1243896484375
5615,4987.083984375
5631,1811.4090576171875
5637,1627.4825439453125
5646,1764.625732421875
5656,2747.708740234375
5658,10212.416015625
5666,1730.8070068359375
5668,3226.615478515625
5673,1447.83349609375
5680,1627.0277099609375
5691,2725.4892578125
5692,5957.36962890625
5693,2045.5147705078125
5697,4377.03857421875
5698,2476.220458984375
5700,2056.042724609375
5704,2106.374267578125
5705,1994.14306640625
5707,1382.314453125
5710,1588.5938720703125
5716,1346.7686767578125
5720,1754.5574951171875
5722,3212.790771484375
5727,2034.64404296875
5733,1667.457275390625
5737,2750.89208984375
5742,4188.61474609375
5747,1427.40283203125
5760,2996.69287109375
5774,2310.23193359375
5788,5477.775390625
5796,2698.966064453125
5797,1610.2742919921875
5800,2988.895263671875
5812,2164.916015625
5814,1729.837646484375
5818,1499.2479248046875
5819,4259.43310546875
5823,4495.1640625
5826,3011.463623046875
5830,2129.68212890625
5831,1913.6488037109375
5846,3384.320556640625
5864,2177.459716796875
5869,1063.2431640625
5870,4238.61767578125
5879,2013.693603515625
5883,9685.17578125
5886,1612.2049560546875
5889,4770.8896484375
5904,2773.579345703125
5905,1351.1934814453125
5910,2209.248779296875
5911,2766.419677734375
5914,2117.96240234375
5915,1970.9632568359375
5920,1410.6229248046875
5925,2868.473388671875
5926,2959.8564453125
5934,3388.692138671875
5939,3889.529052734375
5941,1162.8734130859375
5943,1361.5081787109375
5949,3444.35400390625
5961,2070.505126953125
5965,4886.42041015625
5966,3438.373779296875
5969,1126.3848876953125
5970,2197.6904296875
5978,3182.4677734375
5979,2466.042236328125
5983,2089.88623046875
5985,5875.40478515625
5989,2170.3193359375
5997,2101.52587890625
6004,2040.745849609375
6010,4546.2607421875
6013,1917.7174072265625
6019,2096.349853515625
6020,1803.8411865234375
6032,1559.673828125
6036,5143.3203125
6037,6104.6240234375
6039,1870.040283203125
6050,2347.095947265625
6051,1919.2169189453125
6053,4762.62939453125
6057,2419.122314453125
6059,1618.4453125
6067,4034.874755859375
