id,loss
1664,5592.57177734375
1665,2259.35986328125
1667,5564.17431640625
1669,1614.8726806640625
1678,2265.17333984375
1682,2410.8134765625
1689,1548.1949462890625
1690,2919.583984375
1693,6498.93505859375
1695,1136.7054443359375
1705,1956.234375
1706,3158.341064453125
1708,3121.847412109375
1716,2380.60693359375
1720,7677.24169921875
1722,1863.83056640625
1749,4952.537109375
1750,2196.410888671875
1751,6576.33447265625
1760,2890.760498046875
1763,3843.214111328125
1770,1936.5211181640625
1777,2281.912841796875
1785,4933.35693359375
1791,1507.3623046875
1794,5337.1767578125
1800,1866.7337646484375
1816,1649.05615234375
1817,1715.4547119140625
1821,2814.376953125
1836,1553.33544921875
1838,1980.1322021484375
1851,2415.414794921875
1852,3915.956787109375
1854,2460.641357421875
1856,1264.4959716796875
1865,1152.4517822265625
1872,1378.1417236328125
1878,1373.9710693359375
1880,1684.5330810546875
1881,1366.8682861328125
1882,3106.639404296875
1886,1130.13330078125
1892,2101.403076171875
1894,2851.701416015625
1898,2636.973876953125
1899,2961.444091796875
1902,1797.1932373046875
1903,5287.39306640625
1906,2620.521240234375
1910,2838.7294921875
1911,2101.169677734375
1914,3036.821533203125
1929,3906.553466796875
1932,1723.8397216796875
1952,1268.18017578125
1959,1560.9990234375
1960,2457.192626953125
1976,3968.2890625
1980,3412.7890625
1981,2524.51953125
1987,1859.0712890625
1994,1909.9320068359375
2000,1636.2320556640625
2008,2516.5849609375
2011,2788.189208984375
2012,6303.75537109375
2019,2075.874755859375
2022,3946.485107421875
2024,7039.64990234375
2028,1567.4315185546875
2030,4242.763671875
2031,6858.82470703125
2047,2004.4405517578125
2049,1317.5174560546875
2050,1516.4693603515625
2051,3668.154296875
2056,1830.7845458984375
2057,1979.8333740234375
2059,2867.798828125
2069,3413.315185546875
2085,2061.835205078125
2089,1276.6595458984375
2090,2560.986572265625
2101,3337.790283203125
2114,3422.565185546875
2115,1784.94384765625
2118,1655.05859375
2119,2177.714599609375
2125,1926.62451171875
2128,3370.586181640625
2129,1808.7568359375
2132,2678.05322265625
2133,2554.588623046875
2135,1219.9268798828125
2136,2224.929443359375
2143,1581.00341796875
2144,1805.59765625
2145,3573.983154296875
2152,2383.769775390625
2160,3189.408935546875
2166,1981.6668701171875
2169,1557.6865234375
2170,1954.3701171875
2172,2236.449462890625
2181,2096.139892578125
2183,1751.6021728515625
2185,2876.589111328125
2188,1771.2979736328125
2189,2509.400146484375
2194,3595.655517578125
2202,1698.2076416015625
2208,2808.664794921875
2227,1943.623046875
2230,5967.55322265625
2235,3251.750244140625
2236,1925.8218994140625
2244,7005.80322265625
2248,1666.5040283203125
2252,1685.4539794921875
2254,1786.5943603515625
2260,5369.93896484375
2263,2260.385009765625
2274,1759.0875244140625
2277,1426.36328125
2279,6665.96728515625
2280,11096.2978515625
2283,4031.549560546875
2284,1231.8316650390625
2288,4772.20556640625
2292,2118.302734375
2295,6413.3515625
2296,1669.5772705078125
2299,2763.109619140625
2315,6338.39306640625
2318,1921.63232421875
2329,10846.5107421875
2337,1668.43115234375
2340,1620.6566162109375
2342,2782.15234375
2347,4380.70703125
2349,5080.2216796875
2354,1860.5404052734375
2361,2402.576904296875
2370,1920.6595458984375
2378,3455.665283203125
2382,5353.35498046875
2387,2013.9495849609375
2389,2165.214111328125
2394,1873.6500244140625
2396,2214.24560546875
2400,2932.498779296875
2407,2936.6357421875
2414,1648.287109375
2415,2367.427001953125
2421,2402.154296875
2427,1726.61376953125
2428,3773.23046875
2430,3003.103271484375
2435,2165.38232421875
2445,4228.599609375
2446,1913.3592529296875
2447,1890.802734375
2449,2790.977294921875
2451,2360.056396484375
2458,10912.8125
2462,7991.28662109375
2463,2860.444580078125
2467,3724.843017578125
2471,6539.44482421875
2475,2427.467529296875
2478,2503.2099609375
2483,3932.9482421875
2485,1427.27734375
2487,1375.1258544921875
2494,1038.93310546875
2497,2724.353759765625
2499,1669.5499267578125
2503,2403.311767578125
2513,3594.1865234375
2515,2342.193115234375
2522,1893.0068359375
2523,2195.467041015625
2528,2988.537353515625
2532,6193.00634765625
2536,1568.6285400390625
2538,2187.802978515625
2539,1483.2474365234375
2540,3201.052978515625
2545,6765.21875
2548,1459.359375
2549,1279.4832763671875
2553,2036.4163818359375
2563,1532.5693359375
2566,2840.390625
2574,2127.893798828125
2575,3146.794921875
2584,2305.957763671875
2588,3236.937255859375
2589,1540.6767578125
2592,2212.48779296875
2596,1997.2586669921875
2598,2348.3017578125
2602,1741.1484375
2603,2061.30859375
2607,2143.665771484375
2609,2193.382080078125
2611,6402.38037109375
2627,2279.422119140625
2628,2181.726806640625
2630,2315.901123046875
2633,2514.8515625
2636,7732.09619140625
2640,1327.7720947265625
2641,1669.1923828125
2657,5088.3134765625
2659,1377.6351318359375
2662,1367.9456787109375
2663,1975.49658203125
2667,2645.360107421875
2670,1541.52490234375
2682,2358.5810546875
2694,3936.570068359375
2699,7239.67236328125
2700,3027.005615234375
2703,4545.669921875
2708,2572.197021484375
2714,1262.8924560546875
2725,1325.2467041015625
2726,1878.4554443359375
2727,1568.3951416015625
2732,2263.450439453125
2733,6835.306640625
2736,5092.64404296875
2745,2651.050048828125
2760,1749.2164306640625
2764,2278.891845703125
2765,6109.10400390625
2766,1069.4300537109375
2775,1829.04248046875
2783,2486.373291015625
2784,1528.0006103515625
2786,3934.221923828125
2801,1599.099609375
2803,2848.642333984375
2813,6265.638671875
2815,6541.99560546875
2816,1914.2666015625
2818,2855.263671875
2819,4606.48681640625
2822,1910.375
2825,2070.552978515625
2826,2107.077392578125
2830,2734.367431640625
2834,2067.069580078125
2835,5527.06201171875
2856,2714.226318359375
2873,5960.35498046875
2886,6050.84033203125
2892,3232.643310546875
2896,1286.7794189453125
2897,1996.3663330078125
2899,2265.278564453125
2901,1569.9554443359375
2909,4699.828125
2914,4399.0185546875
2915,2217.946044921875
2916,3038.817626953125
2919,1206.6773681640625
2926,2917.1982421875
2927,2115.055419921875
2933,2102.599365234375
2934,3617.376953125
2941,1965.7681884765625
2942,2255.60498046875
2946,2496.614013671875
2949,2197.0283203125
2952,2171.23046875
2957,8496.4990234375
2962,2133.514404296875
2963,1280.038330078125
2965,2840.193603515625
2966,6710.4765625
2971,2679.937255859375
2975,1079.710205078125
2979,1577.8673095703125
2985,8324.8173828125
2995,2697.4970703125
2996,1665.6114501953125
3001,4372.18701171875
3007,4452.89599609375
3008,1625.0567626953125
3014,4223.94189453125
3017,11950.2607421875
3021,1800.43896484375
3025,3164.983154296875
3026,2147.729248046875
3034,2650.688232421875
3035,2560.984375
3044,2815.359375
3046,2907.177978515625
3047,5226.75537109375
3057,3868.838623046875
3059,4594.0546875
3063,4895.93994140625
3065,1754.70068359375
3067,3509.947509765625
3069,2091.0419921875
3076,3806.981689453125
3086,1883.9776611328125
3088,3792.0595703125
3090,2686.940673828125
3096,2735.544189453125
3100,1579.873046875
3102,2278.158203125
3103,2963.405029296875
3107,1472.3931884765625
3118,1881.4810791015625
3120,3952.027099609375
3123,2922.7890625
3128,1633.7313232421875
3132,2030.65966796875
3140,1736.5330810546875
3152,2812.482421875
3165,3832.197265625
3183,1984.4447021484375
3190,1449.44287109375
3197,2310.905029296875
3201,1616.0643310546875
3203,2590.348876953125
3214,4567.38525390625
3219,2162.368408203125
3220,1744.1207275390625
3221,3718.04296875
3229,2196.98583984375
3234,1720.2476806640625
3235,3562.371826171875
3240,1923.5260009765625
3241,1725.8653564453125
3249,2563.486083984375
3254,1504.0501708984375
3264,3426.57421875
3266,2509.677001953125
3270,1425.2230224609375
3282,1878.5140380859375
3285,1770.5400390625
3289,1965.0169677734375
3291,1896.6551513671875
3295,3246.703857421875
3299,1211.2958984375
3302,1376.287109375
3303,7589.61181640625
3308,3289.140625
3309,4249.71630859375
3324,2083.324462890625
3327,4179.1748046875
3330,5505.0078125
3335,1893.08203125
3339,2470.325927734375
3340,2296.718994140625
3343,2509.833740234375
3350,3033.2880859375
3353,2503.281005859375
3356,7088.70703125
3361,2869.246337890625
3368,1156.7733154296875
3376,2584.479736328125
3381,1850.9119873046875
3383,2620.611083984375
3397,3526.326171875
3403,2212.2333984375
3405,1611.0439453125
3410,1589.9010009765625
3412,3075.074462890625
3416,3527.018798828125
3417,2057.648193359375
3423,3087.5
3427,4712.3095703125
3435,4073.09375
3439,1633.1923828125
3441,2836.840087890625
3450,2165.862548828125
3453,1623.0433349609375
3454,1634.4705810546875
3458,6597.20703125
3459,1866.2177734375
3467,3555.404541015625
3469,4916.251953125
3477,1268.1715087890625
3478,8796.83984375
3482,1378.5474853515625
3484,6872.86865234375
3506,1988.8251953125
3515,6745.12451171875
3522,3601.064208984375
3523,2297.54541015625
3526,1314.569580078125
3532,3002.157958984375
3534,2124.090576171875
3537,1621.5828857421875
3539,1727.2633056640625
3542,4895.63037109375
3545,1805.8834228515625
3552,1755.5062255859375
3554,1685.3092041015625
3573,2580.465576171875
3576,1715.8829345703125
3577,2922.5244140625
3580,1630.45556640625
3583,1576.9595947265625
3584,1943.2725830078125
3609,1853.6064453125
3613,5333.7578125
3623,2328.979248046875
3624,3699.803466796875
3638,8209.2548828125
3642,1554.0145263671875
3643,2087.25732421875
3647,1638.1707763671875
3653,2442.1572265625
3654,4040.116455078125
3656,1836.8277587890625
3658,1624.1256103515625
3659,4183.90673828125
3663,6991.46337890625
3664,2968.861572265625
3666,1418.6826171875
3681,1636.55615234375
3689,2760.166015625
3694,4074.394775390625
3695,1826.3900146484375
3699,1701.7994384765625
3701,2337.11669921875
3704,3839.775390625
3721,1771.50390625
3726,3423.9755859375
3727,1739.1959228515625
3729,2169.142578125
3731,3989.600341796875
3738,2527.5390625
3740,2758.155029296875
3744,3193.134765625
3757,1587.9652099609375
3758,1641.279296875
3778,1810.4554443359375
3781,3915.91796875
3790,5990.35498046875
3796,1417.8529052734375
3798,6116.71826171875
3804,1534.75048828125
3813,1389.2789306640625
3814,1376.67236328125
3815,3067.818603515625
3818,2621.193115234375
3823,3144.533203125
3826,5573.05517578125
3831,1994.0267333984375
3834,3618.718994140625
3835,2886.863037109375
3849,3095.116455078125
3850,3427.0146484375
3855,2110.4697265625
3864,2661.862060546875
3867,3339.90625
3871,1598.3394775390625
3879,2077.0751953125
3880,2944.123046875
3882,5671.03857421875
3884,9575.9091796875
3893,2623.71484375
3895,1733.4134521484375
3901,2511.915771484375
3903,1772.6160888671875
3913,2081.160400390625
3921,2272.749267578125
3929,2961.685546875
3947,1560.5228271484375
3962,2271.974365234375
3963,1419.28369140625
3966,1818.6142578125
3975,2255.787109375
3976,6146.27099609375
3977,2417.042236328125
3978,1465.2296142578125
3979,1564.8306884765625
3983,2131.958984375
3985,1399.5211181640625
3989,8280.2919921875
3992,1953.3763427734375
3995,2394.938720703125
4008,2137.027099609375
4013,1846.92138671875
4029,2893.280029296875
4035,3401.203857421875
4040,2612.938232421875
4048,1045.3160400390625
4060,2688.514404296875
4066,1498.4964599609375
4075,1810.5855712890625
4079,2581.153076171875
4083,1630.5762939453125
4091,2937.951416015625
4092,5153.0078125
4093,2521.906005859375
4098,3891.792236328125
4108,2054.595458984375
4109,1136.833984375
4110,3750.982421875
4116,2161.5751953125
4129,1815.6800537109375
4130,4659.779296875
4140,2685.261962890625
4146,2154.568603515625
4150,5169.45166015625
4151,7780.90478515625
4153,1514.20556640625
4169,7481.91943359375
4170,2407.344970703125
4179,2017.5302734375
4183,4290.55419921875
4188,3599.095703125
4190,1983.3316650390625
4193,2315.9912109375
4201,8857.9462890625
4205,1995.10302734375
4210,2988.305908203125
4226,2500.435302734375
4229,1978.33056640625
4241,2944.846923828125
4242,1600.1319580078125
4257,4533.3310546875
4258,1287.57568359375
4260,2728.7353515625
4263,4470.02880859375
4267,1487.0948486328125
4273,2453.719970703125
4274,3221.202392578125
4277,1550.41064453125
4281,1811.3953857421875
4283,5933.88671875
4293,2301.830810546875
4294,1782.486328125
4305,4147.20361328125
4307,3058.241455078125
4318,3215.15625
4325,2813.1416015625
4327,5560.37158203125
4332,3053.968994140625
4335,4009.116455078125
4336,3027.759765625
4337,1110.9105224609375
4339,7716.046875
4343,1599.197265625
4346,1710.5736083984375
4348,1644.68994140625
4350,4288.75390625
4358,2204.4677734375
4359,2718.931884765625
4363,2347.731689453125
4366,4502.58984375
4374,1347.2867431640625
4375,2171.525390625
4377,1223.4122314453125
4393,2925.649658203125
4395,2827.543701171875
4400,1614.7515869140625
4402,7419.61279296875
4404,6585.71533203125
4415,2781.401123046875
4418,3717.7099609375
4422,2860.236328125
4430,1784.0927734375
4432,2353.12890625
4433,1468.6634521484375
4435,4867.40234375
4438,1965.4635009765625
4444,1989.18359375
4447,3929.290771484375
4451,6136.46484375
4452,1985.3057861328125
4457,2256.621826171875
4459,3094.184326171875
4469,1303.5284423828125
4471,8431.5048828125
4486,1078.014892578125
4488,2622.357177734375
4510,2502.276123046875
4515,1375.6416015625
4527,4700.66943359375
4530,1490.4417724609375
4534,1198.96630859375
4535,4238.85009765625
4536,2010.9913330078125
4548,3183.158203125
4549,2123.34521484375
4551,5764.15478515625
4556,3328.615966796875
4559,1246.4642333984375
4564,1611.0421142578125
4570,4064.097412109375
4575,7516.43994140625
4584,3322.775634765625
4585,3260.408447265625
4591,2388.329833984375
4592,2579.705810546875
4593,2485.999267578125
4594,1856.166015625
4598,1898.9874267578125
4607,2697.556884765625
4608,1596.2415771484375
4620,2377.093505859375
4621,4562.38525390625
4625,2728.897705078125
4635,2973.001953125
4638,5193.447265625
4652,2567.840576171875
4657,3633.953369140625
4658,2141.912841796875
4666,6556.88525390625
4672,1967.802734375
4676,2969.884765625
4680,1700.7147216796875
4681,6729.453125
4683,4039.802978515625
4684,1730.7659912109375
4689,2548.357177734375
4690,2773.1162109375
4692,2471.76318359375
4697,2203.480712890625
4700,2215.333251953125
4705,9136.87109375
4721,2029.66064453125
4726,2213.36572265625
4729,1305.2509765625
4731,4303.06298828125
4736,2540.47314453125
4739,2322.271728515625
4740,2159.600341796875
4753,1744.4871826171875
4754,3257.7861328125
4755,3932.9892578125
4756,2039.2359619140625
4759,1942.8792724609375
4764,1717.685546875
4771,3577.578857421875
4772,1450.4444580078125
4776,1145.4739990234375
4780,3165.290283203125
4784,1511.92333984375
4786,1550.3857421875
4787,3330.085693359375
4789,1797.1201171875
4794,2005.755859375
4800,3213.167724609375
4807,2689.438720703125
4813,8146.71240234375
4818,2437.199462890625
4823,11564.2890625
4824,2026.712890625
4829,2781.374755859375
4830,1886.97119140625
4835,2916.8564453125
4844,1873.5989990234375
4845,2500.461181640625
4846,3605.945068359375
4847,1609.3941650390625
4854,3421.084716796875
4857,2695.256591796875
4861,1176.530517578125
4863,1752.6783447265625
4866,3520.78125
4869,5541.03515625
4871,1661.9755859375
4872,2317.442626953125
4875,2089.763671875
4877,7380.38134765625
4878,1200.4041748046875
4885,2518.004638671875
4886,2056.821044921875
4888,2898.630859375
4890,1671.9271240234375
4896,2086.096435546875
4899,2927.551513671875
4913,1103.8172607421875
4916,2069.38916015625
4920,3088.6015625
4925,3977.705078125
4934,2825.455078125
4941,3045.302734375
4946,1528.62060546875
4954,3173.743408203125
4956,1790.8414306640625
4958,5707.48974609375
4965,1804.4215087890625
4966,1528.6419677734375
4970,2801.6767578125
4977,3223.343017578125
4980,2866.313720703125
4984,2286.875
4995,2320.308349609375
4997,2900.943359375
4999,2086.620849609375
5005,2735.8505859375
5011,1779.7918701171875
5015,2530.6337890625
5016,2201.338623046875
5019,2013.3643798828125
5024,2148.23681640625
5030,2548.584228515625
5031,2363.8447265625
5034,2980.7763671875
5047,9098.6005859375
5048,2264.586669921875
5052,2278.156494140625
5061,2526.066650390625
5062,4405.77490234375
5067,2840.858154296875
5068,5437.8603515625
5077,1676.5445556640625
5079,2327.802978515625
5090,3719.576416015625
5094,2044.2451171875
5103,2243.6201171875
5104,1290.7244873046875
5106,2373.353515625
5107,2255.739990234375
5110,1335.05615234375
5114,1809.5035400390625
5116,4987.53759765625
5121,6903.42529296875
5122,2907.60546875
5124,1292.2364501953125
5132,4446.39697265625
5133,2330.3193359375
5138,2438.895751953125
5143,3243.190673828125
5153,2243.3486328125
5154,2291.263916015625
5155,1706.3765869140625
5160,1785.9554443359375
5169,4035.884033203125
5172,2974.05078125
5173,3142.095458984375
5179,1100.572265625
5182,3153.306396484375
5187,1679.2347412109375
5192,3257.770751953125
5211,1844.3812255859375
5213,3513.341064453125
5219,1476.7503662109375
5225,2339.348388671875
5226,1859.1441650390625
5227,6360.39013671875
5228,2412.748291015625
5239,4573.10107421875
5241,2026.47265625
5244,2330.401611328125
5248,3920.672607421875
5260,1770.283203125
5266,1417.3328857421875
5273,2245.673583984375
5280,7213.84912109375
5298,5703.541015625
5300,1618.0736083984375
5306,2815.539306640625
5307,1683.7984619140625
5311,6812.962890625
5316,1667.7705078125
5323,1254.4598388671875
5332,1865.3306884765625
5336,1969.9088134765625
5338,2133.657470703125
5342,2546.13037109375
5347,1740.13720703125
5355,3326.033447265625
5357,2273.33203125
5362,1366.7393798828125
5363,1486.5887451171875
5364,1614.97412109375
5366,4139.419921875
5374,6774.70361328125
5375,1276.77978515625
5379,3452.946533203125
5380,1982.5960693359375
5383,1537.3333740234375
5385,1842.0345458984375
5390,2946.393310546875
5393,4287.39111328125
5398,1826.4171142578125
5411,2705.176025390625
5414,1451.9202880859375
5429,2211.685791015625
5432,9543.8447265625
5436,1447.07861328125
5437,3641.608154296875
5439,1754.6573486328125
5440,4555.78125
5449,2052.64697265625
5458,1488.3641357421875
5460,1461.9656982421875
5462,2003.5751953125
5463,2658.71826171875
5465,2464.099365234375
5467,3294.234619140625
5475,4873.84814453125
5483,2113.305908203125
5485,1817.3123779296875
5489,2560.545166015625
5493,3191.081298828125
5497,1245.2342529296875
5501,2062.423583984375
5506,1555.6170654296875
5507,1547.5087890625
5510,3000.716796875
5524,4618.11181640625
5531,2055.379150390625
5542,3783.503173828125
5543,2895.329345703125
5544,4339.33740234375
5552,2169.711669921875
5560,2062.524169921875
5563,3392.176025390625
5573,2513.127197265625
5579,1842.1427001953125
5584,3096.916015625
5585,6358.341796875
5594,1996.6474609375
5595,2017.1510009765625
5597,1853.9117431640625
5598,1710.7674560546875
5604,1742.0355224609375
5606,1826.4810791015625
5610,1334.4735107421875
5615,4600.87451171875
5631,1879.4266357421875
5637,1733.9215087890625
5646,1752.1695556640625
5656,2689.526123046875
5658,9703.8720703125
5666,1769.0927734375
5668,3068.968994140625
5673,1689.2642822265625
5680,1553.56591796875
5691,2582.307861328125
5692,5960.08740234375
5693,2345.9521484375
5697,4064.052978515625
5698,2427.685546875
5700,2217.476318359375
5704,2007.5782470703125
5705,1940.96728515625
5707,1465.0640869140625
5710,1651.3958740234375
5716,1350.38525390625
5720,1803.47900390625
5722,3331.595703125
5727,2315.273681640625
5733,1684.33056640625
5737,2734.574951171875
5742,4619.27734375
5747,1636.62353515625
5760,3264.120361328125
5774,2203.103271484375
5788,5535.86181640625
5796,2794.107421875
5797,1711.5325927734375
5800,2750.895751953125
5812,2007.2945556640625
5814,2505.29296875
5818,1465.4525146484375
5819,3671.245361328125
5823,4137.61279296875
5826,2908.805419921875
5830,2240.413818359375
5831,1942.4891357421875
5846,3683.778076171875
5864,2038.2384033203125
5869,1230.99365234375
5870,3655.352783203125
5879,2049.7412109375
5883,8194.5
5886,1734.1123046875
5889,4189.81005859375
5904,2855.291748046875
5905,1393.33203125
5910,2073.65673828125
5911,2771.481689453125
5914,1903.6011962890625
5915,1800.44287109375
5920,1289.0235595703125
5925,3254.241943359375
5926,3427.2412109375
5934,3287.472412109375
5939,3653.418701171875
5941,1247.7506103515625
5943,1509.5634765625
5949,3593.2822265625
5961,1961.61767578125
5965,4626.42724609375
5966,3416.346923828125
5969,1420.26904296875
5970,2132.523681640625
5978,3612.857421875
5979,3111.240966796875
5983,2175.474365234375
5985,5201.73876953125
5989,1623.763671875
5997,2515.4267578125
6004,2043.6624755859375
6010,4540.08447265625
6013,1825.9508056640625
6019,2362.703369140625
6020,1865.8472900390625
6032,1636.1732177734375
6036,5642.140625
6037,6146.287109375
6039,2013.8277587890625
6050,2647.807373046875
6051,1850.447265625
6053,4516.2158203125
6057,2380.08203125
6059,1573.4879150390625
6067,4315.81494140625
6068,1674.7213134765625
